1992,1,28,2,0858,0900,1144,1155,AA,1,,346.00,355.00,,-11.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,29,3,0859,0900,1140,1155,AA,1,,341.00,355.00,,-15.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,30,4,0858,0900,1134,1155,AA,1,,336.00,355.00,,-21.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,31,5,0905,0900,1127,1149,AA,1,,322.00,349.00,,-22.00,5.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,1,3,0830,0830,1638,1643,AA,2,,308.00,313.00,,-5.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,2,4,0830,0830,1652,1643,AA,2,,322.00,313.00,,9.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,3,5,0831,0830,1707,1643,AA,2,,336.00,313.00,,24.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,4,6,0830,0830,1650,1643,AA,2,,320.00,313.00,,7.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,5,7,0830,0830,1633,1643,AA,2,,303.00,313.00,,-10.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,6,1,0832,0830,1645,1643,AA,2,,313.00,313.00,,2.00,2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,7,2,0835,0830,1651,1643,AA,2,,316.00,313.00,,8.00,5.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,8,3,0829,0830,1653,1643,AA,2,,324.00,313.00,,10.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,9,4,0828,0830,1648,1643,AA,2,,320.00,313.00,,5.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,10,5,0829,0830,1645,1643,AA,2,,316.00,313.00,,2.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,11,6,0828,0830,1636,1643,AA,2,,308.00,313.00,,-7.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,12,7,0829,0830,1638,1643,AA,2,,309.00,313.00,,-5.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,13,1,0834,0830,1633,1643,AA,2,,299.00,313.00,,-10.00,4.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,14,2,0907,0830,1705,1643,AA,2,,298.00,313.00,,22.00,37.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,15,3,0829,0830,1630,1643,AA,2,,301.00,313.00,,-13.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,16,4,0830,0830,1651,1643,AA,2,,321.00,313.00,,8.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,17,5,0831,0830,1615,1643,AA,2,,284.00,313.00,,-28.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,18,6,0830,0830,1631,1643,AA,2,,301.00,313.00,,-12.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,19,7,0830,0830,1651,1643,AA,2,,321.00,313.00,,8.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,20,1,0830,0830,1706,1643,AA,2,,336.00,313.00,,23.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,21,2,0831,0830,1622,1643,AA,2,,291.00,313.00,,-21.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,22,3,0834,0830,1634,1643,AA,2,,300.00,313.00,,-9.00,4.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,23,4,0951,0830,1833,1643,AA,2,,342.00,313.00,,110.00,81.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,24,5,0829,0830,1656,1643,AA,2,,327.00,313.00,,13.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,25,6,0830,0830,1630,1643,AA,2,,300.00,313.00,,-13.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,26,7,0849,0830,1642,1643,AA,2,,293.00,313.00,,-1.00,19.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,27,1,0828,0830,1636,1643,AA,2,,308.00,313.00,,-7.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,28,2,0828,0830,1658,1643,AA,2,,330.00,313.00,,15.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,29,3,0830,0830,1657,1643,AA,2,,327.00,313.00,,14.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,30,4,0830,0830,1657,1643,AA,2,,327.00,313.00,,14.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,31,5,0830,0830,1647,1648,AA,2,,317.00,318.00,,-1.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,1,3,1158,1200,1423,1458,AA,3,,325.00,358.00,,-35.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,2,4,1159,1200,1435,1458,AA,3,,336.00,358.00,,-23.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,3,5,1205,1200,1503,1458,AA,3,,358.00,358.00,,5.00,5.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,6,1,1202,1200,,1458,AA,3,,,358.00,,,2.00,JFK,LAX,2475.00,,,0.00,,1.00,,,,,
1992,1,7,2,1202,1200,1507,1458,AA,3,,365.00,358.00,,9.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,8,3,1200,1200,1437,1458,AA,3,,337.00,358.00,,-21.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,9,4,1159,1200,1420,1458,AA,3,,321.00,358.00,,-38.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,10,5,1213,1200,1437,1458,AA,3,,324.00,358.00,,-21.00,13.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,11,6,1200,1200,1434,1458,AA,3,,334.00,358.00,,-24.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,12,7,1159,1200,1433,1458,AA,3,,334.00,358.00,,-25.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,13,1,1200,1200,1430,1458,AA,3,,330.00,358.00,,-28.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,14,2,1200,1200,1536,1458,AA,3,,396.00,358.00,,38.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,16,4,1200,1200,1438,1458,AA,3,,338.00,358.00,,-20.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,17,5,1202,1200,1458,1458,AA,3,,356.00,358.00,,0.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,18,6,1158,1200,1510,1458,AA,3,,372.00,358.00,,12.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,19,7,1200,1200,1430,1458,AA,3,,330.00,358.00,,-28.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,20,1,1201,1200,1413,1458,AA,3,,312.00,358.00,,-45.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,21,2,1200,1200,1423,1458,AA,3,,323.00,358.00,,-35.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,22,3,1158,1200,1422,1458,AA,3,,324.00,358.00,,-36.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,23,4,1203,1200,1415,1458,AA,3,,312.00,358.00,,-43.00,3.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,24,5,1202,1200,1432,1458,AA,3,,330.00,358.00,,-26.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,25,6,1159,1200,1430,1458,AA,3,,331.00,358.00,,-28.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,26,7,1201,1200,1505,1458,AA,3,,364.00,358.00,,7.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,27,1,1158,1200,1427,1458,AA,3,,329.00,358.00,,-31.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,28,2,1204,1200,1438,1458,AA,3,,334.00,358.00,,-20.00,4.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,29,3,1159,1200,1414,1458,AA,3,,315.00,358.00,,-44.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,30,4,1159,1200,1422,1458,AA,3,,323.00,358.00,,-36.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,31,5,1201,1200,1415,1454,AA,3,,314.00,354.00,,-39.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1992,1,1,3,1209,1200,2015,2004,AA,4,,306.00,304.00,,11.00,9.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,2,4,1159,1200,2009,2004,AA,4,,310.00,304.00,,5.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,3,5,1201,1200,2010,2004,AA,4,,309.00,304.00,,6.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,5,7,1203,1200,1955,2004,AA,4,,292.00,304.00,,-9.00,3.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,6,1,1218,1200,2018,2004,AA,4,,300.00,304.00,,14.00,18.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,7,2,1200,1200,1951,2004,AA,4,,291.00,304.00,,-13.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,8,3,1158,1200,2019,2004,AA,4,,321.00,304.00,,15.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,9,4,1200,1200,1948,2004,AA,4,,288.00,304.00,,-16.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,10,5,1200,1200,2009,2004,AA,4,,309.00,304.00,,5.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,12,7,1158,1200,1953,2004,AA,4,,295.00,304.00,,-11.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,13,1,1159,1200,2002,2004,AA,4,,303.00,304.00,,-2.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,16,4,1158,1200,1948,2004,AA,4,,290.00,304.00,,-16.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1992,1,17,5,1157,1200,1954,2004,AA,4,,297.00,304.00,,-10.00,-3.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
