1991,1,10,4,0829,0830,1651,1651,AA,2,,322.00,321.00,,0.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,11,5,0933,0830,,1651,AA,2,,,321.00,,,63.00,LAX,JFK,2475.00,,,0.00,,1.00,,,,,
1991,1,13,7,0830,0830,1642,1651,AA,2,,312.00,321.00,,-9.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,15,2,0830,0830,1705,1651,AA,2,,335.00,321.00,,14.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,16,3,0829,0830,1756,1651,AA,2,,387.00,321.00,,65.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,17,4,0829,0830,1701,1651,AA,2,,332.00,321.00,,10.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,18,5,0829,0830,1701,1651,AA,2,,332.00,321.00,,10.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,19,6,0830,0830,1649,1651,AA,2,,319.00,321.00,,-2.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,20,7,0829,0830,1622,1651,AA,2,,293.00,321.00,,-29.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,21,1,0855,0830,1729,1651,AA,2,,334.00,321.00,,38.00,25.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,22,2,0830,0830,1636,1651,AA,2,,306.00,321.00,,-15.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,23,3,0829,0830,1637,1651,AA,2,,308.00,321.00,,-14.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,24,4,0829,0830,1620,1651,AA,2,,291.00,321.00,,-31.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,25,5,0831,0830,1626,1651,AA,2,,295.00,321.00,,-25.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,26,6,0829,0830,1711,1651,AA,2,,342.00,321.00,,20.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,27,7,0858,0830,1709,1651,AA,2,,311.00,321.00,,18.00,28.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,29,2,0829,0830,1638,1651,AA,2,,309.00,321.00,,-13.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,30,3,0902,0830,1722,1651,AA,2,,320.00,321.00,,31.00,32.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,31,4,0829,0830,1632,1655,AA,2,,303.00,325.00,,-23.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,1,2,1202,1200,1448,1503,AA,3,,346.00,363.00,,-15.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,2,3,1203,1200,1442,1503,AA,3,,339.00,363.00,,-21.00,3.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,4,5,1204,1200,1510,1503,AA,3,,366.00,363.00,,7.00,4.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,5,6,1203,1200,1519,1503,AA,3,,376.00,363.00,,16.00,3.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,6,7,1203,1200,1500,1503,AA,3,,357.00,363.00,,-3.00,3.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,7,1,1203,1200,1509,1503,AA,3,,366.00,363.00,,6.00,3.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,9,3,1211,1200,1517,1503,AA,3,,366.00,363.00,,14.00,11.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,10,4,1202,1200,1453,1503,AA,3,,351.00,363.00,,-10.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,12,6,1201,1200,1429,1503,AA,3,,328.00,363.00,,-34.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,13,7,1201,1200,1434,1503,AA,3,,333.00,363.00,,-29.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,14,1,1159,1200,1443,1503,AA,3,,344.00,363.00,,-20.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,15,2,1201,1200,1436,1503,AA,3,,335.00,363.00,,-27.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,16,3,1202,1200,1403,1503,AA,3,,301.00,363.00,,-60.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,17,4,1201,1200,1412,1503,AA,3,,311.00,363.00,,-51.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,18,5,1158,1200,1419,1503,AA,3,,321.00,363.00,,-44.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,19,6,1205,1200,1456,1503,AA,3,,351.00,363.00,,-7.00,5.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,21,1,1200,1200,1455,1503,AA,3,,355.00,363.00,,-8.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,22,2,1205,1200,1444,1503,AA,3,,339.00,363.00,,-19.00,5.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,23,3,1201,1200,1451,1503,AA,3,,350.00,363.00,,-12.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,24,4,1213,1200,1515,1503,AA,3,,362.00,363.00,,12.00,13.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,25,5,1200,1200,1513,1503,AA,3,,373.00,363.00,,10.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,26,6,1158,1200,1523,1503,AA,3,,385.00,363.00,,20.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,28,1,1200,1200,1502,1503,AA,3,,362.00,363.00,,-1.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,29,2,1201,1200,1446,1503,AA,3,,345.00,363.00,,-17.00,1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,30,3,1200,1200,1454,1503,AA,3,,354.00,363.00,,-9.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,31,4,1202,1200,1440,1503,AA,3,,338.00,363.00,,-23.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1991,1,1,2,1200,1200,1959,2015,AA,4,,299.00,315.00,,-16.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,2,3,1201,1200,2003,2015,AA,4,,302.00,315.00,,-12.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,3,4,1215,1200,2010,2015,AA,4,,295.00,315.00,,-5.00,15.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,4,5,1159,1200,2003,2015,AA,4,,304.00,315.00,,-12.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,6,7,1202,1200,2003,2015,AA,4,,301.00,315.00,,-12.00,2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,7,1,1210,1200,2009,2015,AA,4,,299.00,315.00,,-6.00,10.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,8,2,1200,1200,2002,2015,AA,4,,302.00,315.00,,-13.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,10,4,1202,1200,2009,2015,AA,4,,307.00,315.00,,-6.00,2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,11,5,,1200,,2015,AA,4,,,315.00,,,,LAX,JFK,2475.00,,,1.00,,0.00,,,,,
1991,1,14,1,1212,1200,2016,2015,AA,4,,304.00,315.00,,1.00,12.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,17,4,1159,1200,2032,2015,AA,4,,333.00,315.00,,17.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,18,5,1200,1200,2020,2015,AA,4,,320.00,315.00,,5.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,20,7,1200,1200,1945,2015,AA,4,,285.00,315.00,,-30.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,21,1,1159,1200,2006,2015,AA,4,,307.00,315.00,,-9.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,22,2,1203,1200,2003,2015,AA,4,,300.00,315.00,,-12.00,3.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,23,3,1159,1200,1956,2015,AA,4,,297.00,315.00,,-19.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1991,1,25,5,1200,1200,1953,2015,AA,4,,293.00,315.00,,-22.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
