2000,1,5,3,1028,1030,1238,1227,DL,1515,N993DL,130.00,117.00,96.00,11.00,-2.00,ATL,ABE,692.00,9.00,25.00,0.00,,0.00,,,,,
2000,1,6,4,1027,1030,1217,1227,DL,1515,N966DL,110.00,117.00,85.00,-10.00,-3.00,ATL,ABE,692.00,5.00,20.00,0.00,,0.00,,,,,
2000,1,7,5,1027,1030,1219,1227,DL,1515,N968DL,112.00,117.00,84.00,-8.00,-3.00,ATL,ABE,692.00,3.00,25.00,0.00,,0.00,,,,,
2000,1,8,6,1051,1030,1239,1227,DL,1515,N996DL,108.00,117.00,85.00,12.00,21.00,ATL,ABE,692.00,7.00,16.00,0.00,,0.00,,,,,
2000,1,9,7,1028,1030,1238,1227,DL,1515,N993DL,130.00,117.00,89.00,11.00,-2.00,ATL,ABE,692.00,7.00,34.00,0.00,,0.00,,,,,
2000,1,10,1,1110,1030,1258,1227,DL,1515,N939DL,108.00,117.00,88.00,31.00,40.00,ATL,ABE,692.00,5.00,15.00,0.00,,0.00,,,,,
2000,1,11,2,1028,1030,1224,1227,DL,1515,N900DE,116.00,117.00,87.00,-3.00,-2.00,ATL,ABE,692.00,4.00,25.00,0.00,,0.00,,,,,
2000,1,12,3,1023,1030,1234,1227,DL,1515,N975DL,131.00,117.00,93.00,7.00,-7.00,ATL,ABE,692.00,7.00,31.00,0.00,,0.00,,,,,
2000,1,13,4,1035,1030,1217,1227,DL,1515,N904DE,102.00,117.00,85.00,-10.00,5.00,ATL,ABE,692.00,4.00,13.00,0.00,,0.00,,,,,
2000,1,14,5,1028,1030,1240,1227,DL,1515,N916DL,132.00,117.00,103.00,13.00,-2.00,ATL,ABE,692.00,6.00,23.00,0.00,,0.00,,,,,
2000,1,15,6,1026,1030,1224,1227,DL,1515,N987DL,118.00,117.00,95.00,-3.00,-4.00,ATL,ABE,692.00,4.00,19.00,0.00,,0.00,,,,,
2000,1,16,7,1034,1030,1240,1227,DL,1515,N941DL,126.00,117.00,95.00,13.00,4.00,ATL,ABE,692.00,6.00,25.00,0.00,,0.00,,,,,
2000,1,17,1,1026,1030,1239,1227,DL,1515,N906DE,133.00,117.00,102.00,12.00,-4.00,ATL,ABE,692.00,6.00,25.00,0.00,,0.00,,,,,
2000,1,18,2,1032,1030,1307,1227,DL,1515,N911DL,155.00,117.00,94.00,40.00,2.00,ATL,ABE,692.00,6.00,55.00,0.00,,0.00,,,,,
2000,1,19,3,1028,1030,1242,1227,DL,1515,N962DL,134.00,117.00,94.00,15.00,-2.00,ATL,ABE,692.00,5.00,35.00,0.00,,0.00,,,,,
2000,1,20,4,1027,1030,1231,1227,DL,1515,N914DE,124.00,117.00,94.00,4.00,-3.00,ATL,ABE,692.00,5.00,25.00,0.00,,0.00,,,,,
2000,1,21,5,1027,1030,1235,1227,DL,1515,N938DL,128.00,117.00,98.00,8.00,-3.00,ATL,ABE,692.00,6.00,24.00,0.00,,0.00,,,,,
2000,1,22,6,1028,1030,1220,1227,DL,1515,N913DE,112.00,117.00,87.00,-7.00,-2.00,ATL,ABE,692.00,6.00,19.00,0.00,,0.00,,,,,
2000,1,23,7,1112,1030,1316,1227,DL,1515,N970DL,124.00,117.00,80.00,49.00,42.00,ATL,ABE,692.00,4.00,40.00,0.00,,0.00,,,,,
2000,1,24,1,1127,1030,1324,1227,DL,1515,N995DL,117.00,117.00,93.00,57.00,57.00,ATL,ABE,692.00,6.00,18.00,0.00,,0.00,,,,,
2000,1,25,2,,1030,,1227,DL,1515,N916DE,,117.00,,,,ATL,ABE,692.00,,,1.00,,0.00,,,,,
2000,1,26,3,,1030,,1227,DL,1515,N902DE,,117.00,,,,ATL,ABE,692.00,,,1.00,,0.00,,,,,
2000,1,27,4,1028,1030,1239,1227,DL,1515,N935DL,131.00,117.00,95.00,12.00,-2.00,ATL,ABE,692.00,5.00,31.00,0.00,,0.00,,,,,
2000,1,28,5,1031,1030,1218,1227,DL,1515,N939DL,107.00,117.00,90.00,-9.00,1.00,ATL,ABE,692.00,6.00,11.00,0.00,,0.00,,,,,
2000,1,29,6,,1030,,1227,DL,1515,N949DL,,117.00,,,,ATL,ABE,692.00,,,1.00,,0.00,,,,,
2000,1,30,7,1030,1030,1513,1227,DL,1515,N916DL,283.00,117.00,79.00,166.00,0.00,ATL,ABE,692.00,4.00,200.00,0.00,,0.00,,,,,
2000,1,31,1,1125,1030,1310,1227,DL,1515,N911DE,105.00,117.00,85.00,43.00,55.00,ATL,ABE,692.00,6.00,14.00,0.00,,0.00,,,,,
2000,1,1,6,,1950,,2121,US,916,UNKNOW,,91.00,,,,CLT,ABE,481.00,,,1.00,,0.00,,,,,
2000,1,2,7,1944,1950,2109,2121,US,916,N899US,85.00,91.00,71.00,-12.00,-6.00,CLT,ABE,481.00,4.00,10.00,0.00,,0.00,,,,,
2000,1,3,1,1946,1950,2108,2121,US,916,N857US,82.00,91.00,68.00,-13.00,-4.00,CLT,ABE,481.00,4.00,10.00,0.00,,0.00,,,,,
2000,1,4,2,1945,1950,2105,2121,US,916,N851US,80.00,91.00,63.00,-16.00,-5.00,CLT,ABE,481.00,5.00,12.00,0.00,,0.00,,,,,
2000,1,5,3,1948,1950,2118,2121,US,916,N867US,90.00,91.00,72.00,-3.00,-2.00,CLT,ABE,481.00,4.00,14.00,0.00,,0.00,,,,,
2000,1,6,4,1942,1950,2111,2121,US,916,N861US,89.00,91.00,72.00,-10.00,-8.00,CLT,ABE,481.00,7.00,10.00,0.00,,0.00,,,,,
2000,1,7,5,1946,1950,2113,2121,US,916,N859US,87.00,91.00,74.00,-8.00,-4.00,CLT,ABE,481.00,4.00,9.00,0.00,,0.00,,,,,
2000,1,8,6,1945,1950,2109,2121,US,916,N892US,84.00,91.00,70.00,-12.00,-5.00,CLT,ABE,481.00,4.00,10.00,0.00,,0.00,,,,,
2000,1,9,7,1945,1950,2121,2121,US,916,N853US,96.00,91.00,72.00,0.00,-5.00,CLT,ABE,481.00,4.00,20.00,0.00,,0.00,,,,,
2000,1,10,1,2041,1950,2208,2121,US,916,N857US,87.00,91.00,65.00,47.00,51.00,CLT,ABE,481.00,4.00,18.00,0.00,,0.00,,,,,
2000,1,11,2,1944,1950,2131,2121,US,916,N896US,107.00,91.00,81.00,10.00,-6.00,CLT,ABE,481.00,6.00,20.00,0.00,,0.00,,,,,
2000,1,12,3,1946,1950,2117,2121,US,916,N898US,91.00,91.00,77.00,-4.00,-4.00,CLT,ABE,481.00,6.00,8.00,0.00,,0.00,,,,,
2000,1,13,4,1947,1950,2127,2121,US,916,N883US,100.00,91.00,80.00,6.00,-3.00,CLT,ABE,481.00,5.00,15.00,0.00,,0.00,,,,,
2000,1,14,5,1944,1950,2123,2121,US,916,N863US,99.00,91.00,78.00,2.00,-6.00,CLT,ABE,481.00,5.00,16.00,0.00,,0.00,,,,,
2000,1,15,6,1945,1950,2114,2121,US,916,N894US,89.00,91.00,75.00,-7.00,-5.00,CLT,ABE,481.00,4.00,10.00,0.00,,0.00,,,,,
2000,1,16,7,1945,1950,2119,2121,US,916,N887US,94.00,91.00,79.00,-2.00,-5.00,CLT,ABE,481.00,4.00,11.00,0.00,,0.00,,,,,
2000,1,17,1,1943,1950,2114,2121,US,916,N865US,91.00,91.00,78.00,-7.00,-7.00,CLT,ABE,481.00,4.00,9.00,0.00,,0.00,,,,,
2000,1,18,2,2046,1950,2238,2121,US,916,N865US,112.00,91.00,78.00,77.00,56.00,CLT,ABE,481.00,4.00,30.00,0.00,,0.00,,,,,
2000,1,19,3,1947,1950,2110,2121,US,916,N854US,83.00,91.00,70.00,-11.00,-3.00,CLT,ABE,481.00,4.00,9.00,0.00,,0.00,,,,,
2000,1,20,4,1944,1950,2111,2121,US,916,N851US,87.00,91.00,74.00,-10.00,-6.00,CLT,ABE,481.00,4.00,9.00,0.00,,0.00,,,,,
2000,1,21,5,1948,1950,2130,2121,US,916,N880US,102.00,91.00,85.00,9.00,-2.00,CLT,ABE,481.00,7.00,10.00,0.00,,0.00,,,,,
2000,1,22,6,,1950,,2121,US,916,UNKNOW,,91.00,,,,CLT,ABE,481.00,,,1.00,,0.00,,,,,
2000,1,23,7,2037,1950,2200,2121,US,916,N859US,83.00,91.00,71.00,39.00,47.00,CLT,ABE,481.00,3.00,9.00,0.00,,0.00,,,,,
2000,1,24,1,2020,1950,2156,2121,US,916,N897US,96.00,91.00,84.00,35.00,30.00,CLT,ABE,481.00,4.00,8.00,0.00,,0.00,,,,,
2000,1,25,2,1947,1950,2117,2121,US,916,N863US,90.00,91.00,73.00,-4.00,-3.00,CLT,ABE,481.00,5.00,12.00,0.00,,0.00,,,,,
2000,1,26,3,1948,1950,2129,2121,US,916,N853US,101.00,91.00,80.00,8.00,-2.00,CLT,ABE,481.00,5.00,16.00,0.00,,0.00,,,,,
2000,1,27,4,2011,1950,2149,2121,US,916,N858US,98.00,91.00,82.00,28.00,21.00,CLT,ABE,481.00,5.00,11.00,0.00,,0.00,,,,,
2000,1,28,5,1944,1950,2117,2121,US,916,N851US,93.00,91.00,82.00,-4.00,-6.00,CLT,ABE,481.00,2.00,9.00,0.00,,0.00,,,,,
2000,1,29,6,,1950,,2121,US,916,UNKNOW,,91.00,,,,CLT,ABE,481.00,,,1.00,,0.00,,,,,
2000,1,30,7,,1950,,2121,US,916,UNKNOW,,91.00,,,,CLT,ABE,481.00,,,1.00,,0.00,,,,,
2000,1,31,1,1949,1950,2117,2121,US,916,N884US,88.00,91.00,76.00,-4.00,-1.00,CLT,ABE,481.00,4.00,8.00,0.00,,0.00,,,,,
2000,1,1,6,1351,1355,1509,1521,NW,542,N9348,78.00,86.00,57.00,-12.00,-4.00,DTW,ABE,424.00,3.00,18.00,0.00,,0.00,,,,,
2000,1,2,7,1410,1355,1532,1521,NW,542,N924RW,82.00,86.00,56.00,11.00,15.00,DTW,ABE,424.00,3.00,23.00,0.00,,0.00,,,,,
2000,1,3,1,1406,1355,1519,1521,NW,542,N8913E,73.00,86.00,58.00,-2.00,11.00,DTW,ABE,424.00,3.00,12.00,0.00,,0.00,,,,,
2000,1,4,2,1426,1355,1537,1521,NW,542,N8912E,71.00,86.00,60.00,16.00,31.00,DTW,ABE,424.00,3.00,8.00,0.00,,0.00,,,,,
2000,1,5,3,1355,1355,1513,1522,NW,542,N8913E,78.00,87.00,56.00,-9.00,0.00,DTW,ABE,424.00,3.00,19.00,0.00,,0.00,,,,,
2000,1,6,4,1352,1355,1527,1522,NW,542,N930RC,95.00,87.00,60.00,5.00,-3.00,DTW,ABE,424.00,3.00,32.00,0.00,,0.00,,,,,
2000,1,7,5,1356,1355,1518,1522,NW,542,N948L,82.00,87.00,56.00,-4.00,1.00,DTW,ABE,424.00,3.00,23.00,0.00,,0.00,,,,,
