1999,1,9,6,1626,1630,1737,1751,UA,2051,N392UA,71.00,81.00,54.00,-14.00,-4.00,SFO,LAX,337.00,6.00,11.00,0.00,,0.00,,,,,
1999,1,10,7,1627,1630,1745,1751,UA,2051,N373UA,78.00,81.00,59.00,-6.00,-3.00,SFO,LAX,337.00,9.00,10.00,0.00,,0.00,,,,,
1999,1,11,1,1629,1630,1743,1751,UA,2051,N396UA,74.00,81.00,54.00,-8.00,-1.00,SFO,LAX,337.00,10.00,10.00,0.00,,0.00,,,,,
1999,1,12,2,1639,1630,1750,1751,UA,2051,N398UA,71.00,81.00,50.00,-1.00,9.00,SFO,LAX,337.00,9.00,12.00,0.00,,0.00,,,,,
1999,1,13,3,1627,1630,1752,1751,UA,2051,N374UA,85.00,81.00,57.00,1.00,-3.00,SFO,LAX,337.00,10.00,18.00,0.00,,0.00,,,,,
1999,1,14,4,1638,1630,1753,1751,UA,2051,N370UA,75.00,81.00,51.00,2.00,8.00,SFO,LAX,337.00,12.00,12.00,0.00,,0.00,,,,,
1999,1,15,5,1735,1630,1846,1751,UA,2051,N392UA,71.00,81.00,49.00,55.00,65.00,SFO,LAX,337.00,9.00,13.00,0.00,,0.00,,,,,
1999,1,16,6,1627,1630,1739,1751,UA,2051,N384UA,72.00,81.00,55.00,-12.00,-3.00,SFO,LAX,337.00,8.00,9.00,0.00,,0.00,,,,,
1999,1,17,7,1910,1630,2017,1751,UA,2051,N392UA,67.00,81.00,53.00,146.00,160.00,SFO,LAX,337.00,6.00,8.00,0.00,,0.00,,,,,
1999,1,18,1,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,19,2,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,20,3,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,21,4,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,22,5,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,23,6,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,24,7,1626,1630,1807,1751,UA,2051,N371UA,101.00,81.00,79.00,16.00,-4.00,SFO,LAX,337.00,10.00,12.00,0.00,,0.00,,,,,
1999,1,25,1,1644,1630,1753,1751,UA,2051,N392UA,69.00,81.00,51.00,2.00,14.00,SFO,LAX,337.00,5.00,13.00,0.00,,0.00,,,,,
1999,1,26,2,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,27,3,1629,1630,1747,1751,UA,2051,N397UA,78.00,81.00,56.00,-4.00,-1.00,SFO,LAX,337.00,12.00,10.00,0.00,,0.00,,,,,
1999,1,28,4,1632,1630,1753,1751,UA,2051,N367UA,81.00,81.00,53.00,2.00,2.00,SFO,LAX,337.00,12.00,16.00,0.00,,0.00,,,,,
1999,1,29,5,1630,1630,1758,1751,UA,2051,N390UA,88.00,81.00,62.00,7.00,0.00,SFO,LAX,337.00,11.00,15.00,0.00,,0.00,,,,,
1999,1,30,6,,1630,,1751,UA,2051,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,31,7,1650,1630,1805,1751,UA,2051,N372UA,75.00,81.00,50.00,14.00,20.00,SFO,LAX,337.00,16.00,9.00,0.00,,0.00,,,,,
1999,1,1,5,1756,1800,1904,1921,UA,2053,N202UA,68.00,81.00,55.00,-17.00,-4.00,SFO,LAX,337.00,4.00,9.00,0.00,,0.00,,,,,
1999,1,2,6,1841,1800,1948,1921,UA,2053,N915UA,67.00,81.00,52.00,27.00,41.00,SFO,LAX,337.00,5.00,10.00,0.00,,0.00,,,,,
1999,1,3,7,1856,1800,2016,1921,UA,2053,N393UA,80.00,81.00,54.00,55.00,56.00,SFO,LAX,337.00,8.00,18.00,0.00,,0.00,,,,,
1999,1,4,1,1755,1800,1914,1921,UA,2053,N913UA,79.00,81.00,54.00,-7.00,-5.00,SFO,LAX,337.00,14.00,11.00,0.00,,0.00,,,,,
1999,1,5,2,1656,1700,1812,1821,UA,2053,N314UA,76.00,81.00,53.00,-9.00,-4.00,SFO,LAX,337.00,12.00,11.00,0.00,,0.00,,,,,
1999,1,6,3,1659,1700,1806,1821,UA,2053,N385UA,67.00,81.00,53.00,-15.00,-1.00,SFO,LAX,337.00,7.00,7.00,0.00,,0.00,,,,,
1999,1,7,4,,1700,,1821,UA,2053,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,8,5,1705,1700,1816,1821,UA,2053,N371UA,71.00,81.00,54.00,-5.00,5.00,SFO,LAX,337.00,11.00,6.00,0.00,,0.00,,,,,
1999,1,10,7,1704,1700,1821,1821,UA,2053,N316UA,77.00,81.00,56.00,0.00,4.00,SFO,LAX,337.00,10.00,11.00,0.00,,0.00,,,,,
1999,1,11,1,1656,1700,1806,1821,UA,2053,N377UA,70.00,81.00,51.00,-15.00,-4.00,SFO,LAX,337.00,11.00,8.00,0.00,,0.00,,,,,
1999,1,12,2,1658,1700,1815,1821,UA,2053,N902UA,77.00,81.00,56.00,-6.00,-2.00,SFO,LAX,337.00,6.00,15.00,0.00,,0.00,,,,,
1999,1,13,3,1656,1700,1818,1821,UA,2053,N367UA,82.00,81.00,52.00,-3.00,-4.00,SFO,LAX,337.00,12.00,18.00,0.00,,0.00,,,,,
1999,1,14,4,1734,1700,1847,1821,UA,2053,N902UA,73.00,81.00,50.00,26.00,34.00,SFO,LAX,337.00,11.00,12.00,0.00,,0.00,,,,,
1999,1,15,5,,1700,,1821,UA,2053,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,17,7,,1700,,1821,UA,2053,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,18,1,1718,1700,1833,1821,UA,2053,N924UA,75.00,81.00,55.00,12.00,18.00,SFO,LAX,337.00,11.00,9.00,0.00,,0.00,,,,,
1999,1,19,2,1700,1700,1816,1821,UA,2053,N919UA,76.00,81.00,57.00,-5.00,0.00,SFO,LAX,337.00,9.00,10.00,0.00,,0.00,,,,,
1999,1,20,3,1840,1700,1954,1821,UA,2053,N390UA,74.00,81.00,52.00,93.00,100.00,SFO,LAX,337.00,7.00,15.00,0.00,,0.00,,,,,
1999,1,21,4,,1700,,1821,UA,2053,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,22,5,,1700,,1821,UA,2053,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,24,7,1655,1700,1813,1821,UA,2053,N317UA,78.00,81.00,64.00,-8.00,-5.00,SFO,LAX,337.00,4.00,10.00,0.00,,0.00,,,,,
1999,1,25,1,1656,1700,1811,1821,UA,2053,N317UA,75.00,81.00,55.00,-10.00,-4.00,SFO,LAX,337.00,11.00,9.00,0.00,,0.00,,,,,
1999,1,26,2,,1700,,1821,UA,2053,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,27,3,1658,1700,1812,1821,UA,2053,N395UA,74.00,81.00,53.00,-9.00,-2.00,SFO,LAX,337.00,9.00,12.00,0.00,,0.00,,,,,
1999,1,28,4,1657,1700,1812,1821,UA,2053,N335UA,75.00,81.00,54.00,-9.00,-3.00,SFO,LAX,337.00,11.00,10.00,0.00,,0.00,,,,,
1999,1,29,5,1703,1700,1821,1821,UA,2053,N335UA,78.00,81.00,57.00,0.00,3.00,SFO,LAX,337.00,10.00,11.00,0.00,,0.00,,,,,
1999,1,31,7,1703,1700,1821,1821,UA,2053,N394UA,78.00,81.00,59.00,0.00,3.00,SFO,LAX,337.00,9.00,10.00,0.00,,0.00,,,,,
1999,1,1,5,1812,1815,1919,1936,UA,2055,N376UA,67.00,81.00,53.00,-17.00,-3.00,SFO,LAX,337.00,7.00,7.00,0.00,,0.00,,,,,
1999,1,3,7,1818,1815,1940,1936,UA,2055,N394UA,82.00,81.00,54.00,4.00,3.00,SFO,LAX,337.00,8.00,20.00,0.00,,0.00,,,,,
1999,1,4,1,1812,1815,1924,1936,UA,2055,N372UA,72.00,81.00,53.00,-12.00,-3.00,SFO,LAX,337.00,9.00,10.00,0.00,,0.00,,,,,
1999,1,5,2,1723,1725,1835,1846,UA,2055,N373UA,72.00,81.00,54.00,-11.00,-2.00,SFO,LAX,337.00,6.00,12.00,0.00,,0.00,,,,,
1999,1,6,3,1721,1725,1827,1846,UA,2055,N376UA,66.00,81.00,54.00,-19.00,-4.00,SFO,LAX,337.00,3.00,9.00,0.00,,0.00,,,,,
1999,1,7,4,1837,1725,2011,1846,UA,2055,N377UA,94.00,81.00,59.00,85.00,72.00,SFO,LAX,337.00,13.00,22.00,0.00,,0.00,,,,,
1999,1,8,5,1723,1725,1828,1846,UA,2055,N366UA,65.00,81.00,53.00,-18.00,-2.00,SFO,LAX,337.00,4.00,8.00,0.00,,0.00,,,,,
1999,1,9,6,1722,1725,1833,1846,UA,2055,N379UA,71.00,81.00,56.00,-13.00,-3.00,SFO,LAX,337.00,3.00,12.00,0.00,,0.00,,,,,
1999,1,10,7,1720,1725,1834,1846,UA,2055,N384UA,74.00,81.00,57.00,-12.00,-5.00,SFO,LAX,337.00,10.00,7.00,0.00,,0.00,,,,,
1999,1,11,1,1739,1725,1849,1846,UA,2055,N371UA,70.00,81.00,51.00,3.00,14.00,SFO,LAX,337.00,8.00,11.00,0.00,,0.00,,,,,
1999,1,12,2,1813,1725,1922,1846,UA,2055,N358UA,69.00,81.00,53.00,36.00,48.00,SFO,LAX,337.00,7.00,9.00,0.00,,0.00,,,,,
1999,1,13,3,1736,1725,1847,1846,UA,2055,N385UA,71.00,81.00,52.00,1.00,11.00,SFO,LAX,337.00,10.00,9.00,0.00,,0.00,,,,,
1999,1,14,4,1820,1725,1933,1846,UA,2055,N372UA,73.00,81.00,52.00,47.00,55.00,SFO,LAX,337.00,9.00,12.00,0.00,,0.00,,,,,
1999,1,15,5,1812,1725,1923,1846,UA,2055,N388UA,71.00,81.00,50.00,37.00,47.00,SFO,LAX,337.00,8.00,13.00,0.00,,0.00,,,,,
1999,1,16,6,1721,1725,1839,1846,UA,2055,N914UA,78.00,81.00,58.00,-7.00,-4.00,SFO,LAX,337.00,10.00,10.00,0.00,,0.00,,,,,
1999,1,17,7,,1725,,1846,UA,2055,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,18,1,1846,1725,2007,1846,UA,2055,N388UA,81.00,81.00,58.00,81.00,81.00,SFO,LAX,337.00,12.00,11.00,0.00,,0.00,,,,,
1999,1,19,2,,1725,,1846,UA,2055,UNKNOW,,81.00,,,,SFO,LAX,337.00,,,1.00,,0.00,,,,,
1999,1,20,3,1846,1725,2017,1846,UA,2055,N384UA,91.00,81.00,55.00,91.00,81.00,SFO,LAX,337.00,13.00,23.00,0.00,,0.00,,,,,
1999,1,21,4,1912,1725,2021,1846,UA,2055,N386UA,69.00,81.00,48.00,95.00,107.00,SFO,LAX,337.00,10.00,11.00,0.00,,0.00,,,,,
1999,1,22,5,2012,1725,2121,1846,UA,2055,N395UA,69.00,81.00,51.00,155.00,167.00,SFO,LAX,337.00,3.00,15.00,0.00,,0.00,,,,,
1999,1,23,6,1757,1725,1911,1846,UA,2055,N392UA,74.00,81.00,57.00,25.00,32.00,SFO,LAX,337.00,7.00,10.00,0.00,,0.00,,,,,
1999,1,24,7,1744,1725,1921,1846,UA,2055,N390UA,97.00,81.00,65.00,35.00,19.00,SFO,LAX,337.00,11.00,21.00,0.00,,0.00,,,,,
1999,1,25,1,1723,1725,1843,1846,UA,2055,N389UA,80.00,81.00,54.00,-3.00,-2.00,SFO,LAX,337.00,15.00,11.00,0.00,,0.00,,,,,
1999,1,26,2,1912,1725,2107,1846,UA,2055,N377UA,115.00,81.00,58.00,141.00,107.00,SFO,LAX,337.00,12.00,45.00,0.00,,0.00,,,,,
1999,1,27,3,1723,1725,1838,1846,UA,2055,N383UA,75.00,81.00,51.00,-8.00,-2.00,SFO,LAX,337.00,17.00,7.00,0.00,,0.00,,,,,
1999,1,28,4,1723,1725,1837,1846,UA,2055,N381UA,74.00,81.00,52.00,-9.00,-2.00,SFO,LAX,337.00,10.00,12.00,0.00,,0.00,,,,,
1999,1,29,5,1727,1725,1849,1846,UA,2055,N369UA,82.00,81.00,56.00,3.00,2.00,SFO,LAX,337.00,13.00,13.00,0.00,,0.00,,,,,
1999,1,30,6,1726,1725,1850,1846,UA,2055,N398UA,84.00,81.00,57.00,4.00,1.00,SFO,LAX,337.00,8.00,19.00,0.00,,0.00,,,,,
1999,1,31,7,1821,1725,1934,1846,UA,2055,N373UA,73.00,81.00,53.00,48.00,56.00,SFO,LAX,337.00,9.00,11.00,0.00,,0.00,,,,,
1999,1,2,6,1828,1830,1936,1951,UA,2057,N376UA,68.00,81.00,53.00,-15.00,-2.00,SFO,LAX,337.00,5.00,10.00,0.00,,0.00,,,,,
1999,1,3,7,1831,1830,1943,1951,UA,2057,N931UA,72.00,81.00,52.00,-8.00,1.00,SFO,LAX,337.00,8.00,12.00,0.00,,0.00,,,,,
1999,1,4,1,1827,1830,1931,1951,UA,2057,N370UA,64.00,81.00,52.00,-20.00,-3.00,SFO,LAX,337.00,5.00,7.00,0.00,,0.00,,,,,
1999,1,5,2,1814,1800,1932,1921,UA,2057,N911UA,78.00,81.00,54.00,11.00,14.00,SFO,LAX,337.00,5.00,19.00,0.00,,0.00,,,,,
