2001,1,12,5,1528,1200,1836,1521,AA,3,N338A1,368.00,381.00,331.00,195.00,208.00,JFK,LAX,2475.00,10.00,27.00,0.00,,0.00,,,,,
2001,1,13,6,1200,1200,1504,1521,AA,3,N366A1,364.00,381.00,339.00,-17.00,0.00,JFK,LAX,2475.00,6.00,19.00,0.00,,0.00,,,,,
2001,1,14,7,1421,1200,1720,1521,AA,3,N371A1,359.00,381.00,334.00,119.00,141.00,JFK,LAX,2475.00,7.00,18.00,0.00,,0.00,,,,,
2001,1,15,1,1204,1200,1455,1521,AA,3,N5CAA1,351.00,381.00,335.00,-26.00,4.00,JFK,LAX,2475.00,3.00,13.00,0.00,,0.00,,,,,
2001,1,16,2,1328,1200,1617,1521,AA,3,N336A1,349.00,381.00,328.00,56.00,88.00,JFK,LAX,2475.00,7.00,14.00,0.00,,0.00,,,,,
2001,1,17,3,,1200,,1521,AA,3,‰NKNOÊ,,381.00,,,,JFK,LAX,2475.00,,,1.00,,0.00,,,,,
2001,1,18,4,1159,1200,1455,1521,AA,3,N322A1,356.00,381.00,333.00,-26.00,-1.00,JFK,LAX,2475.00,7.00,16.00,0.00,,0.00,,,,,
2001,1,19,5,1203,1200,1501,1521,AA,3,N301A1,358.00,381.00,338.00,-20.00,3.00,JFK,LAX,2475.00,5.00,15.00,0.00,,0.00,,,,,
2001,1,20,6,1157,1200,1423,1521,AA,3,N379A1,326.00,381.00,306.00,-58.00,-3.00,JFK,LAX,2475.00,4.00,16.00,0.00,,0.00,,,,,
2001,1,21,7,1213,1200,1516,1521,AA,3,N330A1,363.00,381.00,313.00,-5.00,13.00,JFK,LAX,2475.00,6.00,44.00,0.00,,0.00,,,,,
2001,1,22,1,1159,1200,1436,1521,AA,3,N324A1,337.00,381.00,318.00,-45.00,-1.00,JFK,LAX,2475.00,4.00,15.00,0.00,,0.00,,,,,
2001,1,23,2,1201,1200,1452,1521,AA,3,N332A1,351.00,381.00,327.00,-29.00,1.00,JFK,LAX,2475.00,3.00,21.00,0.00,,0.00,,,,,
2001,1,24,3,1213,1200,1537,1521,AA,3,N328A1,384.00,381.00,348.00,16.00,13.00,JFK,LAX,2475.00,8.00,28.00,0.00,,0.00,,,,,
2001,1,25,4,1156,1200,1456,1521,AA,3,N335A1,360.00,381.00,344.00,-25.00,-4.00,JFK,LAX,2475.00,4.00,12.00,0.00,,0.00,,,,,
2001,1,26,5,,1200,,1521,AA,3,‰NKNOÊ,,381.00,,,,JFK,LAX,2475.00,,,1.00,,0.00,,,,,
2001,1,27,6,1157,1200,1444,1521,AA,3,N369A1,347.00,381.00,330.00,-37.00,-3.00,JFK,LAX,2475.00,3.00,14.00,0.00,,0.00,,,,,
2001,1,28,7,1157,1200,1515,1521,AA,3,N328A1,378.00,381.00,350.00,-6.00,-3.00,JFK,LAX,2475.00,9.00,19.00,0.00,,0.00,,,,,
2001,1,29,1,1157,1200,1449,1521,AA,3,N328A1,352.00,381.00,325.00,-32.00,-3.00,JFK,LAX,2475.00,11.00,16.00,0.00,,0.00,,,,,
2001,1,30,2,1203,1200,1448,1521,AA,3,N328A1,345.00,381.00,322.00,-33.00,3.00,JFK,LAX,2475.00,4.00,19.00,0.00,,0.00,,,,,
2001,1,31,3,1202,1200,1444,1509,AA,3,N324A1,342.00,369.00,319.00,-25.00,2.00,JFK,LAX,2475.00,6.00,17.00,0.00,,0.00,,,,,
2001,1,1,1,1205,1200,2028,2022,AA,4,N385A1,323.00,322.00,284.00,6.00,5.00,LAX,JFK,2475.00,16.00,23.00,0.00,,0.00,,,,,
2001,1,2,2,1157,1200,2040,2022,AA,4,N391A1,343.00,322.00,302.00,18.00,-3.00,LAX,JFK,2475.00,9.00,32.00,0.00,,0.00,,,,,
2001,1,3,3,1308,1200,2158,2022,AA,4,N373A1,350.00,322.00,308.00,96.00,68.00,LAX,JFK,2475.00,20.00,22.00,0.00,,0.00,,,,,
2001,1,4,4,1158,1200,2008,2022,AA,4,N369A1,310.00,322.00,284.00,-14.00,-2.00,LAX,JFK,2475.00,8.00,18.00,0.00,,0.00,,,,,
2001,1,5,5,1158,1200,2153,2022,AA,4,N376A1,415.00,322.00,289.00,91.00,-2.00,LAX,JFK,2475.00,102.00,24.00,0.00,,0.00,,,,,
2001,1,6,6,1202,1200,2001,2022,AA,4,N360A1,299.00,322.00,276.00,-21.00,2.00,LAX,JFK,2475.00,9.00,14.00,0.00,,0.00,,,,,
2001,1,7,7,1200,1200,2022,2022,AA,4,N380A1,322.00,322.00,287.00,0.00,0.00,LAX,JFK,2475.00,11.00,24.00,0.00,,0.00,,,,,
