1996,1,18,4,0820,0820,0936,0930,WN,478,N83,76.00,70.00,66.00,6.00,0.00,ABQ,PHX,328.00,2.00,8.00,0.00,,0.00,,,,,
1996,1,19,5,0820,0820,0940,0930,WN,478,N694,80.00,70.00,67.00,10.00,0.00,ABQ,PHX,328.00,4.00,9.00,0.00,,0.00,,,,,
1996,1,22,1,0820,0820,0932,0930,WN,478,N86,72.00,70.00,63.00,2.00,0.00,ABQ,PHX,328.00,4.00,5.00,0.00,,0.00,,,,,
1996,1,23,2,0820,0820,0934,0930,WN,478,N27,74.00,70.00,57.00,4.00,0.00,ABQ,PHX,328.00,6.00,11.00,0.00,,0.00,,,,,
1996,1,24,3,0820,0820,0930,0930,WN,478,N93,70.00,70.00,61.00,0.00,0.00,ABQ,PHX,328.00,2.00,7.00,0.00,,0.00,,,,,
1996,1,25,4,0820,0820,0940,0930,WN,478,N50,80.00,70.00,70.00,10.00,0.00,ABQ,PHX,328.00,3.00,7.00,0.00,,0.00,,,,,
1996,1,26,5,0820,0820,0932,0930,WN,478,N85,72.00,70.00,60.00,2.00,0.00,ABQ,PHX,328.00,2.00,10.00,0.00,,0.00,,,,,
1996,1,29,1,0820,0820,0927,0930,WN,478,N514,67.00,70.00,56.00,-3.00,0.00,ABQ,PHX,328.00,4.00,7.00,0.00,,0.00,,,,,
1996,1,30,2,0820,0820,0930,0930,WN,478,N688,70.00,70.00,61.00,0.00,0.00,ABQ,PHX,328.00,3.00,6.00,0.00,,0.00,,,,,
1996,1,31,3,0820,0820,0940,0930,WN,478,N722,80.00,70.00,70.00,10.00,0.00,ABQ,PHX,328.00,2.00,8.00,0.00,,0.00,,,,,
1996,1,1,1,2055,2045,2156,2155,WN,525,N27,61.00,70.00,51.00,1.00,10.00,ABQ,PHX,328.00,4.00,6.00,0.00,,0.00,,,,,
1996,1,2,2,2107,2045,2209,2155,WN,525,N93,62.00,70.00,53.00,14.00,22.00,ABQ,PHX,328.00,3.00,6.00,0.00,,0.00,,,,,
1996,1,3,3,2045,2045,2149,2155,WN,525,N51,64.00,70.00,55.00,-6.00,0.00,ABQ,PHX,328.00,4.00,5.00,0.00,,0.00,,,,,
1996,1,4,4,2045,2045,2152,2155,WN,525,N359,67.00,70.00,59.00,-3.00,0.00,ABQ,PHX,328.00,3.00,5.00,0.00,,0.00,,,,,
1996,1,5,5,2045,2045,2152,2155,WN,525,N396,67.00,70.00,52.00,-3.00,0.00,ABQ,PHX,328.00,6.00,9.00,0.00,,0.00,,,,,
1996,1,7,7,2045,2045,2148,2155,WN,525,N699,63.00,70.00,52.00,-7.00,0.00,ABQ,PHX,328.00,4.00,7.00,0.00,,0.00,,,,,
1996,1,8,1,2045,2045,2145,2155,WN,525,N24,60.00,70.00,53.00,-10.00,0.00,ABQ,PHX,328.00,2.00,5.00,0.00,,0.00,,,,,
1996,1,9,2,2045,2045,2146,2155,WN,525,N85,61.00,70.00,53.00,-9.00,0.00,ABQ,PHX,328.00,3.00,5.00,0.00,,0.00,,,,,
1996,1,10,3,2045,2045,2150,2155,WN,525,N93,65.00,70.00,49.00,-5.00,0.00,ABQ,PHX,328.00,4.00,12.00,0.00,,0.00,,,,,
1996,1,11,4,2045,2045,2148,2155,WN,525,N89,63.00,70.00,51.00,-7.00,0.00,ABQ,PHX,328.00,4.00,8.00,0.00,,0.00,,,,,
1996,1,12,5,2045,2045,2153,2155,WN,525,N504,68.00,70.00,50.00,-2.00,0.00,ABQ,PHX,328.00,3.00,15.00,0.00,,0.00,,,,,
1996,1,14,7,2048,2045,2149,2155,WN,525,N51,61.00,70.00,49.00,-6.00,3.00,ABQ,PHX,328.00,2.00,10.00,0.00,,0.00,,,,,
1996,1,15,1,2045,2045,2158,2155,WN,525,N63,73.00,70.00,58.00,3.00,0.00,ABQ,PHX,328.00,2.00,13.00,0.00,,0.00,,,,,
1996,1,16,2,2045,2045,2154,2155,WN,525,N24,69.00,70.00,61.00,-1.00,0.00,ABQ,PHX,328.00,2.00,6.00,0.00,,0.00,,,,,
1996,1,17,3,2045,2045,2201,2155,WN,525,N344,76.00,70.00,56.00,6.00,0.00,ABQ,PHX,328.00,3.00,17.00,0.00,,0.00,,,,,
1996,1,18,4,2045,2045,2155,2155,WN,525,N524,70.00,70.00,57.00,0.00,0.00,ABQ,PHX,328.00,5.00,8.00,0.00,,0.00,,,,,
1996,1,19,5,2045,2045,2155,2155,WN,525,N81,70.00,70.00,59.00,0.00,0.00,ABQ,PHX,328.00,4.00,7.00,0.00,,0.00,,,,,
1996,1,21,7,2045,2045,2207,2155,WN,525,N52,82.00,70.00,68.00,12.00,0.00,ABQ,PHX,328.00,3.00,11.00,0.00,,0.00,,,,,
1996,1,22,1,2057,2045,2158,2155,WN,525,N722,61.00,70.00,54.00,3.00,12.00,ABQ,PHX,328.00,3.00,4.00,0.00,,0.00,,,,,
1996,1,23,2,2045,2045,2146,2155,WN,525,N28,61.00,70.00,52.00,-9.00,0.00,ABQ,PHX,328.00,4.00,5.00,0.00,,0.00,,,,,
1996,1,24,3,2045,2045,2155,2155,WN,525,N52,70.00,70.00,60.00,0.00,0.00,ABQ,PHX,328.00,3.00,7.00,0.00,,0.00,,,,,
1996,1,25,4,2045,2045,2205,2155,WN,525,N95,80.00,70.00,64.00,10.00,0.00,ABQ,PHX,328.00,5.00,11.00,0.00,,0.00,,,,,
1996,1,26,5,2055,2045,2159,2155,WN,525,N503,64.00,70.00,54.00,4.00,10.00,ABQ,PHX,328.00,2.00,8.00,0.00,,0.00,,,,,
1996,1,28,7,2120,2045,2229,2155,WN,525,N28,69.00,70.00,59.00,34.00,35.00,ABQ,PHX,328.00,5.00,5.00,0.00,,0.00,,,,,
1996,1,29,1,2045,2045,2145,2155,WN,525,N57,60.00,70.00,53.00,-10.00,0.00,ABQ,PHX,328.00,2.00,5.00,0.00,,0.00,,,,,
1996,1,30,2,2045,2045,2155,2155,WN,525,N27,70.00,70.00,59.00,0.00,0.00,ABQ,PHX,328.00,5.00,6.00,0.00,,0.00,,,,,
1996,1,31,3,2045,2045,2154,2155,WN,525,N384,69.00,70.00,60.00,-1.00,0.00,ABQ,PHX,328.00,4.00,5.00,0.00,,0.00,,,,,
1996,1,1,1,1435,1430,1536,1540,WN,552,N92,61.00,70.00,53.00,-4.00,5.00,ABQ,PHX,328.00,4.00,4.00,0.00,,0.00,,,,,
1996,1,2,2,1518,1430,1627,1540,WN,552,N74,69.00,70.00,52.00,47.00,48.00,ABQ,PHX,328.00,5.00,12.00,0.00,,0.00,,,,,
1996,1,3,3,1455,1430,1600,1540,WN,552,N102,65.00,70.00,56.00,20.00,25.00,ABQ,PHX,328.00,4.00,5.00,0.00,,0.00,,,,,
1996,1,4,4,1459,1430,1600,1540,WN,552,N55,61.00,70.00,52.00,20.00,29.00,ABQ,PHX,328.00,2.00,7.00,0.00,,0.00,,,,,
1996,1,5,5,1443,1430,1546,1540,WN,552,N71,63.00,70.00,55.00,6.00,13.00,ABQ,PHX,328.00,3.00,5.00,0.00,,0.00,,,,,
1996,1,6,6,1430,1430,1542,1540,WN,552,N57,72.00,70.00,50.00,2.00,0.00,ABQ,PHX,328.00,6.00,16.00,0.00,,0.00,,,,,
1996,1,7,7,1438,1430,1543,1540,WN,552,N62,65.00,70.00,55.00,3.00,8.00,ABQ,PHX,328.00,2.00,8.00,0.00,,0.00,,,,,
1996,1,8,1,1430,1430,1538,1540,WN,552,N515,68.00,70.00,56.00,-2.00,0.00,ABQ,PHX,328.00,2.00,10.00,0.00,,0.00,,,,,
1996,1,9,2,1430,1430,1536,1540,WN,552,N511,66.00,70.00,57.00,-4.00,0.00,ABQ,PHX,328.00,3.00,6.00,0.00,,0.00,,,,,
1996,1,10,3,1430,1430,1553,1540,WN,552,N28,83.00,70.00,59.00,13.00,0.00,ABQ,PHX,328.00,3.00,21.00,0.00,,0.00,,,,,
1996,1,11,4,1430,1430,1540,1540,WN,552,N80,70.00,70.00,51.00,0.00,0.00,ABQ,PHX,328.00,7.00,12.00,0.00,,0.00,,,,,
1996,1,12,5,1445,1430,1548,1540,WN,552,N502,63.00,70.00,52.00,8.00,15.00,ABQ,PHX,328.00,3.00,8.00,0.00,,0.00,,,,,
1996,1,13,6,1448,1430,1551,1540,WN,552,N92,63.00,70.00,56.00,11.00,18.00,ABQ,PHX,328.00,3.00,4.00,0.00,,0.00,,,,,
1996,1,14,7,1430,1430,1531,1540,WN,552,N96,61.00,70.00,51.00,-9.00,0.00,ABQ,PHX,328.00,2.00,8.00,0.00,,0.00,,,,,
1996,1,15,1,1430,1430,1536,1540,WN,552,N510,66.00,70.00,54.00,-4.00,0.00,ABQ,PHX,328.00,4.00,8.00,0.00,,0.00,,,,,
1996,1,16,2,1430,1430,1534,1540,WN,552,N67,64.00,70.00,55.00,-6.00,0.00,ABQ,PHX,328.00,3.00,6.00,0.00,,0.00,,,,,
1996,1,17,3,1430,1430,1542,1540,WN,552,N512,72.00,70.00,57.00,2.00,0.00,ABQ,PHX,328.00,4.00,11.00,0.00,,0.00,,,,,
1996,1,18,4,1430,1430,1544,1540,WN,552,N82,74.00,70.00,59.00,4.00,0.00,ABQ,PHX,328.00,6.00,9.00,0.00,,0.00,,,,,
1996,1,19,5,1430,1430,1545,1540,WN,552,N52,75.00,70.00,60.00,5.00,0.00,ABQ,PHX,328.00,5.00,10.00,0.00,,0.00,,,,,
1996,1,20,6,1435,1430,1542,1540,WN,552,N94,67.00,70.00,55.00,2.00,5.00,ABQ,PHX,328.00,3.00,9.00,0.00,,0.00,,,,,
1996,1,21,7,1430,1430,1540,1540,WN,552,N55,70.00,70.00,61.00,0.00,0.00,ABQ,PHX,328.00,2.00,7.00,0.00,,0.00,,,,,
1996,1,22,1,1430,1430,1545,1540,WN,552,N510,75.00,70.00,59.00,5.00,0.00,ABQ,PHX,328.00,7.00,9.00,0.00,,0.00,,,,,
1996,1,23,2,1508,1430,1616,1540,WN,552,N344,68.00,70.00,53.00,36.00,38.00,ABQ,PHX,328.00,4.00,11.00,0.00,,0.00,,,,,
1996,1,24,3,1436,1430,1540,1540,WN,552,N81,64.00,70.00,55.00,0.00,6.00,ABQ,PHX,328.00,3.00,6.00,0.00,,0.00,,,,,
1996,1,25,4,1430,1430,1553,1540,WN,552,N51,83.00,70.00,62.00,13.00,0.00,ABQ,PHX,328.00,4.00,17.00,0.00,,0.00,,,,,
1996,1,26,5,1433,1430,1545,1540,WN,552,N27,72.00,70.00,63.00,5.00,3.00,ABQ,PHX,328.00,2.00,7.00,0.00,,0.00,,,,,
1996,1,27,6,1430,1430,1540,1540,WN,552,N83,70.00,70.00,58.00,0.00,0.00,ABQ,PHX,328.00,4.00,8.00,0.00,,0.00,,,,,
1996,1,28,7,1430,1430,1543,1540,WN,552,N26,73.00,70.00,60.00,3.00,0.00,ABQ,PHX,328.00,4.00,9.00,0.00,,0.00,,,,,
1996,1,29,1,1430,1430,1538,1540,WN,552,N59,68.00,70.00,57.00,-2.00,0.00,ABQ,PHX,328.00,4.00,7.00,0.00,,0.00,,,,,
1996,1,30,2,1430,1430,1539,1540,WN,552,N56,69.00,70.00,57.00,-1.00,0.00,ABQ,PHX,328.00,4.00,8.00,0.00,,0.00,,,,,
1996,1,31,3,1430,1430,1538,1540,WN,552,N104,68.00,70.00,57.00,-2.00,0.00,ABQ,PHX,328.00,4.00,7.00,0.00,,0.00,,,,,
1996,1,2,2,1849,1805,1953,1915,WN,563,N378,64.00,70.00,55.00,38.00,44.00,ABQ,PHX,328.00,4.00,5.00,0.00,,0.00,,,,,
1996,1,3,3,1832,1805,1953,1915,WN,563,N515,81.00,70.00,56.00,38.00,27.00,ABQ,PHX,328.00,5.00,20.00,0.00,,0.00,,,,,
1996,1,4,4,1805,1805,1911,1915,WN,563,N60,66.00,70.00,56.00,-4.00,0.00,ABQ,PHX,328.00,4.00,6.00,0.00,,0.00,,,,,
1996,1,5,5,1830,1805,1935,1915,WN,563,N102,65.00,70.00,57.00,20.00,25.00,ABQ,PHX,328.00,3.00,5.00,0.00,,0.00,,,,,
1996,1,6,6,1836,1805,1945,1915,WN,563,N329,69.00,70.00,54.00,30.00,31.00,ABQ,PHX,328.00,6.00,9.00,0.00,,0.00,,,,,
1996,1,7,7,1813,1805,1915,1915,WN,563,N326,62.00,70.00,52.00,0.00,8.00,ABQ,PHX,328.00,4.00,6.00,0.00,,0.00,,,,,
1996,1,8,1,1805,1805,1908,1915,WN,563,N504,63.00,70.00,53.00,-7.00,0.00,ABQ,PHX,328.00,4.00,6.00,0.00,,0.00,,,,,
