2003,1,15,3,1656,1700,1816,1820,UA,961,N822UA,80.00,80.00,54.00,-4.00,-4.00,SFO,LAX,337.00,10.00,16.00,0.00,,0.00,,,,,
2003,1,16,4,1655,1700,1823,1820,UA,961,N850UA,88.00,80.00,56.00,3.00,-5.00,SFO,LAX,337.00,13.00,19.00,0.00,,0.00,,,,,
2003,1,17,5,1654,1700,1815,1820,UA,961,N843UA,81.00,80.00,55.00,-5.00,-6.00,SFO,LAX,337.00,11.00,15.00,0.00,,0.00,,,,,
2003,1,18,6,1658,1700,1816,1820,UA,961,N401UA,78.00,80.00,57.00,-4.00,-2.00,SFO,LAX,337.00,9.00,12.00,0.00,,0.00,,,,,
2003,1,19,7,1652,1700,1806,1820,UA,961,N804UA,74.00,80.00,55.00,-14.00,-8.00,SFO,LAX,337.00,6.00,13.00,0.00,,0.00,,,,,
2003,1,20,1,1655,1700,1813,1820,UA,961,N841UA,78.00,80.00,56.00,-7.00,-5.00,SFO,LAX,337.00,9.00,13.00,0.00,,0.00,,,,,
2003,1,21,2,1654,1700,1812,1820,UA,961,N827UA,78.00,80.00,50.00,-8.00,-6.00,SFO,LAX,337.00,11.00,17.00,0.00,,0.00,,,,,
2003,1,22,3,1730,1700,1842,1820,UA,961,N847UA,72.00,80.00,50.00,22.00,30.00,SFO,LAX,337.00,9.00,13.00,0.00,,0.00,,,,,
2003,1,23,4,1656,1700,1809,1820,UA,961,N849UA,73.00,80.00,50.00,-11.00,-4.00,SFO,LAX,337.00,11.00,12.00,0.00,,0.00,,,,,
2003,1,24,5,1705,1700,1820,1820,UA,961,N826UA,75.00,80.00,51.00,0.00,5.00,SFO,LAX,337.00,13.00,11.00,0.00,,0.00,,,,,
2003,1,25,6,1657,1700,1812,1820,UA,961,N415UA,75.00,80.00,52.00,-8.00,-3.00,SFO,LAX,337.00,10.00,13.00,0.00,,0.00,,,,,
2003,1,26,7,1655,1700,1806,1820,UA,961,N836UA,71.00,80.00,54.00,-14.00,-5.00,SFO,LAX,337.00,6.00,11.00,0.00,,0.00,,,,,
2003,1,27,1,1656,1700,1803,1820,UA,961,N804UA,67.00,80.00,54.00,-17.00,-4.00,SFO,LAX,337.00,3.00,10.00,0.00,,0.00,,,,,
2003,1,28,2,1655,1700,1814,1820,UA,961,N828UA,79.00,80.00,53.00,-6.00,-5.00,SFO,LAX,337.00,10.00,16.00,0.00,,0.00,,,,,
2003,1,29,3,1657,1700,1815,1820,UA,961,N818UA,78.00,80.00,56.00,-5.00,-3.00,SFO,LAX,337.00,9.00,13.00,0.00,,0.00,,,,,
2003,1,30,4,1653,1700,1811,1820,UA,961,N817UA,78.00,80.00,49.00,-9.00,-7.00,SFO,LAX,337.00,12.00,17.00,0.00,,0.00,,,,,
2003,1,31,5,1657,1700,1814,1820,UA,961,N810UA,77.00,80.00,51.00,-6.00,-3.00,SFO,LAX,337.00,9.00,17.00,0.00,,0.00,,,,,
2003,1,1,3,1024,1025,1538,1534,UA,962,N773UA,194.00,189.00,172.00,4.00,-1.00,DEN,IAD,1452.00,5.00,17.00,0.00,,0.00,,,,,
2003,1,2,4,1030,1025,1536,1534,UA,962,N770UA,186.00,189.00,165.00,2.00,5.00,DEN,IAD,1452.00,7.00,14.00,0.00,,0.00,,,,,
2003,1,3,5,1023,1025,1538,1534,UA,962,N796UA,195.00,189.00,173.00,4.00,-2.00,DEN,IAD,1452.00,7.00,15.00,0.00,,0.00,,,,,
2003,1,4,6,1037,1025,1539,1534,UA,962,N783UA,182.00,189.00,159.00,5.00,12.00,DEN,IAD,1452.00,7.00,16.00,0.00,,0.00,,,,,
2003,1,5,7,1023,1025,1528,1534,UA,962,N791UA,185.00,189.00,162.00,-6.00,-2.00,DEN,IAD,1452.00,5.00,18.00,0.00,,0.00,,,,,
2003,1,6,1,1033,1025,1550,1534,UA,962,N787UA,197.00,189.00,176.00,16.00,8.00,DEN,IAD,1452.00,6.00,15.00,0.00,,0.00,,,,,
2003,1,7,2,1027,1025,1543,1534,UA,962,N788UA,196.00,189.00,179.00,9.00,2.00,DEN,IAD,1452.00,6.00,11.00,0.00,,0.00,,,,,
2003,1,8,3,1020,1025,1524,1534,UA,962,N769UA,184.00,189.00,160.00,-10.00,-5.00,DEN,IAD,1452.00,5.00,19.00,0.00,,0.00,,,,,
2003,1,9,4,1023,1025,1520,1534,UA,962,N221UA,177.00,189.00,159.00,-14.00,-2.00,DEN,IAD,1452.00,7.00,11.00,0.00,,0.00,,,,,
2003,1,10,5,1023,1025,1508,1534,UA,962,N778UA,165.00,189.00,147.00,-26.00,-2.00,DEN,IAD,1452.00,6.00,12.00,0.00,,0.00,,,,,
2003,1,11,6,1025,1025,1519,1534,UA,962,N766UA,174.00,189.00,152.00,-15.00,0.00,DEN,IAD,1452.00,7.00,15.00,0.00,,0.00,,,,,
2003,1,12,7,1023,1025,1524,1534,UA,962,N778UA,181.00,189.00,164.00,-10.00,-2.00,DEN,IAD,1452.00,5.00,12.00,0.00,,0.00,,,,,
2003,1,13,1,1023,1025,1525,1534,UA,962,N793UA,182.00,189.00,164.00,-9.00,-2.00,DEN,IAD,1452.00,4.00,14.00,0.00,,0.00,,,,,
2003,1,14,2,1025,1025,1520,1534,UA,962,N773UA,175.00,189.00,154.00,-14.00,0.00,DEN,IAD,1452.00,7.00,14.00,0.00,,0.00,,,,,
2003,1,15,3,1115,1025,1613,1534,UA,962,N225UA,178.00,189.00,164.00,39.00,50.00,DEN,IAD,1452.00,5.00,9.00,0.00,,0.00,,,,,
2003,1,16,4,1016,1025,1517,1534,UA,962,N786UA,181.00,189.00,159.00,-17.00,-9.00,DEN,IAD,1452.00,4.00,18.00,0.00,,0.00,,,,,
2003,1,17,5,1023,1025,1522,1534,UA,962,N776UA,179.00,189.00,162.00,-12.00,-2.00,DEN,IAD,1452.00,5.00,12.00,0.00,,0.00,,,,,
2003,1,18,6,1024,1025,1519,1534,UA,962,N775UA,175.00,189.00,157.00,-15.00,-1.00,DEN,IAD,1452.00,5.00,13.00,0.00,,0.00,,,,,
2003,1,19,7,1020,1025,1509,1534,UA,962,N783UA,169.00,189.00,150.00,-25.00,-5.00,DEN,IAD,1452.00,4.00,15.00,0.00,,0.00,,,,,
2003,1,20,1,1023,1025,1513,1534,UA,962,N769UA,170.00,189.00,154.00,-21.00,-2.00,DEN,IAD,1452.00,6.00,10.00,0.00,,0.00,,,,,
2003,1,21,2,1025,1025,1514,1534,UA,962,N780UA,169.00,189.00,153.00,-20.00,0.00,DEN,IAD,1452.00,5.00,11.00,0.00,,0.00,,,,,
2003,1,22,3,1024,1025,1555,1534,UA,962,N522UA,211.00,189.00,166.00,21.00,-1.00,DEN,IAD,1452.00,7.00,38.00,0.00,,0.00,,,,,
2003,1,23,4,,1025,,1534,UA,962,,,189.00,,,,DEN,IAD,1452.00,,,1.00,,0.00,,,,,
2003,1,24,5,1022,1025,1514,1534,UA,962,N795UA,172.00,189.00,154.00,-20.00,-3.00,DEN,IAD,1452.00,5.00,13.00,0.00,,0.00,,,,,
2003,1,25,6,1026,1025,1521,1534,UA,962,N770UA,175.00,189.00,157.00,-13.00,1.00,DEN,IAD,1452.00,5.00,13.00,0.00,,0.00,,,,,
2003,1,26,7,1024,1025,1528,1534,UA,962,N791UA,184.00,189.00,165.00,-6.00,-1.00,DEN,IAD,1452.00,7.00,12.00,0.00,,0.00,,,,,
2003,1,27,1,1024,1025,1527,1534,UA,962,N779UA,183.00,189.00,164.00,-7.00,-1.00,DEN,IAD,1452.00,5.00,14.00,0.00,,0.00,,,,,
2003,1,28,2,1025,1025,1517,1534,UA,962,N118UA,172.00,189.00,149.00,-17.00,0.00,DEN,IAD,1452.00,8.00,15.00,0.00,,0.00,,,,,
2003,1,29,3,1021,1025,1525,1534,UA,962,N227UA,184.00,189.00,164.00,-9.00,-4.00,DEN,IAD,1452.00,7.00,13.00,0.00,,0.00,,,,,
2003,1,30,4,1020,1025,1530,1534,UA,962,N773UA,190.00,189.00,170.00,-4.00,-5.00,DEN,IAD,1452.00,6.00,14.00,0.00,,0.00,,,,,
2003,1,31,5,1020,1025,1522,1534,UA,962,N771UA,182.00,189.00,164.00,-12.00,-5.00,DEN,IAD,1452.00,7.00,11.00,0.00,,0.00,,,,,
2003,1,1,3,1708,1710,1835,1901,UA,963,N780UA,207.00,231.00,182.00,-26.00,-2.00,IAD,DEN,1452.00,6.00,19.00,0.00,,0.00,,,,,
2003,1,2,4,1737,1740,1918,1931,UA,963,N769UA,221.00,231.00,185.00,-13.00,-3.00,IAD,DEN,1452.00,9.00,27.00,0.00,,0.00,,,,,
2003,1,3,5,1738,1740,1915,1931,UA,963,N783UA,217.00,231.00,196.00,-16.00,-2.00,IAD,DEN,1452.00,8.00,13.00,0.00,,0.00,,,,,
2003,1,4,6,1736,1740,1907,1931,UA,963,N776UA,211.00,231.00,188.00,-24.00,-4.00,IAD,DEN,1452.00,6.00,17.00,0.00,,0.00,,,,,
2003,1,5,7,1828,1740,2005,1931,UA,963,N787UA,217.00,231.00,185.00,34.00,48.00,IAD,DEN,1452.00,7.00,25.00,0.00,,0.00,,,,,
2003,1,6,1,1917,1740,2033,1931,UA,963,N799UA,196.00,231.00,172.00,62.00,97.00,IAD,DEN,1452.00,6.00,18.00,0.00,,0.00,,,,,
2003,1,7,2,1856,1710,2019,1858,UA,963,N221UA,203.00,228.00,185.00,81.00,106.00,IAD,DEN,1452.00,8.00,10.00,0.00,,0.00,,,,,
2003,1,8,3,1810,1710,1947,1858,UA,963,N770UA,217.00,228.00,192.00,49.00,60.00,IAD,DEN,1452.00,12.00,13.00,0.00,,0.00,,,,,
2003,1,9,4,1707,1710,1849,1858,UA,963,N208UA,222.00,228.00,203.00,-9.00,-3.00,IAD,DEN,1452.00,6.00,13.00,0.00,,0.00,,,,,
2003,1,10,5,1715,1710,1922,1858,UA,963,N205UA,247.00,228.00,203.00,24.00,5.00,IAD,DEN,1452.00,12.00,32.00,0.00,,0.00,,,,,
2003,1,11,6,1711,1710,1851,1858,UA,963,N783UA,220.00,228.00,200.00,-7.00,1.00,IAD,DEN,1452.00,4.00,16.00,0.00,,0.00,,,,,
2003,1,12,7,1709,1710,1850,1858,UA,963,N793UA,221.00,228.00,199.00,-8.00,-1.00,IAD,DEN,1452.00,8.00,14.00,0.00,,0.00,,,,,
2003,1,13,1,1705,1710,1846,1858,UA,963,N208UA,221.00,228.00,201.00,-12.00,-5.00,IAD,DEN,1452.00,9.00,11.00,0.00,,0.00,,,,,
2003,1,14,2,1708,1710,1856,1858,UA,963,N799UA,228.00,228.00,200.00,-2.00,-2.00,IAD,DEN,1452.00,9.00,19.00,0.00,,0.00,,,,,
2003,1,15,3,1710,1710,1913,1858,UA,963,N773UA,243.00,228.00,211.00,15.00,0.00,IAD,DEN,1452.00,8.00,24.00,0.00,,0.00,,,,,
2003,1,16,4,1725,1710,1915,1858,UA,963,N784UA,230.00,228.00,190.00,17.00,15.00,IAD,DEN,1452.00,7.00,33.00,0.00,,0.00,,,,,
2003,1,17,5,1724,1710,1853,1858,UA,963,N776UA,209.00,228.00,186.00,-5.00,14.00,IAD,DEN,1452.00,8.00,15.00,0.00,,0.00,,,,,
2003,1,18,6,1709,1710,1846,1858,UA,963,N783UA,217.00,228.00,195.00,-12.00,-1.00,IAD,DEN,1452.00,7.00,15.00,0.00,,0.00,,,,,
