2005,1,17,1,1147,1150,1903,1911,DL,598,N627DL,256.00,261.00,239.00,-8.00,-3.00,SMF,ATL,2092.00,7.00,10.00,0.00,,0.00,,,,,
2005,1,17,1,2018,2020,2114,2121,DL,598,N627DL,56.00,61.00,34.00,-7.00,-2.00,ATL,SAV,215.00,5.00,17.00,0.00,,0.00,,,,,
2005,1,17,1,1139,1132,1438,1439,DL,599,N971DL,119.00,127.00,102.00,-1.00,7.00,AUS,ATL,813.00,7.00,10.00,0.00,,0.00,,,,,
2005,1,17,1,1535,1535,1714,1713,DL,599,N989DL,99.00,98.00,79.00,1.00,0.00,ATL,PIT,526.00,9.00,11.00,0.00,,0.00,,,,,
2005,1,17,1,1604,1605,1749,1748,DL,600,N3767,105.00,103.00,79.00,1.00,-1.00,PHX,SLC,507.00,6.00,20.00,0.00,,0.00,,,,,
2005,1,17,1,1853,1855,2004,1956,DL,600,N3767,131.00,121.00,93.00,8.00,-2.00,SLC,PDX,630.00,5.00,33.00,0.00,,0.00,,,,,
2005,1,17,1,1759,1800,1941,1955,DL,601,N989DL,102.00,115.00,80.00,-14.00,-1.00,PIT,ATL,526.00,6.00,16.00,0.00,,0.00,,,,,
2005,1,17,1,2108,2045,2108,2059,DL,601,N988DL,60.00,74.00,44.00,9.00,23.00,ATL,PNS,272.00,4.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,1107,1110,1619,1609,DL,602,N3742C,192.00,179.00,173.00,10.00,-3.00,ABQ,ATL,1269.00,7.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,1913,1915,2054,2107,DL,603,N108DL,281.00,292.00,251.00,-13.00,-2.00,ATL,LAX,1946.00,8.00,22.00,0.00,,0.00,,,,,
2005,1,17,1,0932,0935,1027,1044,DL,604,N309WA,175.00,189.00,151.00,-17.00,-3.00,DFW,SAN,1171.00,2.00,22.00,0.00,,0.00,,,,,
2005,1,17,1,2100,2100,2217,2232,DL,605,N614DL,77.00,92.00,59.00,-15.00,0.00,CVG,ATL,373.00,6.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,0655,0655,1003,1008,DL,606,N245WA,128.00,133.00,99.00,-5.00,0.00,OMA,ATL,821.00,15.00,14.00,0.00,,0.00,,,,,
2005,1,17,1,1749,1752,1911,1909,DL,607,N323DL,82.00,77.00,45.00,2.00,-3.00,CLT,ATL,227.00,7.00,30.00,0.00,,0.00,,,,,
2005,1,17,1,2027,2022,2112,2102,DL,607,N323DL,105.00,100.00,75.00,10.00,5.00,ATL,LIT,453.00,4.00,26.00,0.00,,0.00,,,,,
2005,1,17,1,0713,0715,1401,1400,DL,608,N152DL,228.00,225.00,202.00,1.00,-2.00,LAS,CVG,1678.00,6.00,20.00,0.00,,0.00,,,,,
2005,1,17,1,1824,1815,2001,1953,DL,609,N374DA,97.00,98.00,65.00,8.00,9.00,ATL,CVG,373.00,6.00,26.00,0.00,,0.00,,,,,
2005,1,17,1,0731,0735,1253,1258,DL,610,N386DA,202.00,203.00,182.00,-5.00,-4.00,PHX,ATL,1587.00,6.00,14.00,0.00,,0.00,,,,,
2005,1,17,1,2104,1950,2233,2143,DL,611,N317DL,89.00,113.00,72.00,50.00,74.00,CLE,ATL,554.00,9.00,8.00,0.00,,0.00,0.00,0.00,0.00,0.00,50.00
2005,1,17,1,0954,0950,1107,1118,DL,612,N3746H,133.00,148.00,112.00,-11.00,4.00,ATL,DFW,732.00,5.00,16.00,0.00,,0.00,,,,,
2005,1,17,1,1551,1555,2257,2255,DL,614,N638DL,246.00,240.00,221.00,2.00,-4.00,SNA,ATL,1919.00,8.00,17.00,0.00,,0.00,,,,,
2005,1,17,1,1054,1100,1321,1332,DL,615,N919DL,147.00,152.00,112.00,-11.00,-6.00,LGA,ATL,761.00,7.00,28.00,0.00,,0.00,,,,,
2005,1,17,1,2204,2205,0532,0532,DL,616,N375DA,268.00,267.00,248.00,0.00,-1.00,SEA,ATL,2182.00,9.00,11.00,0.00,,0.00,,,,,
2005,1,17,1,1230,1230,1407,1414,DL,617,N903DL,97.00,104.00,81.00,-7.00,0.00,PBI,ATL,545.00,4.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,1505,1505,1608,1616,DL,617,N903DL,123.00,131.00,104.00,-8.00,0.00,ATL,IAH,689.00,7.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,0641,0645,1356,1355,DL,618,N672DL,255.00,250.00,218.00,1.00,-4.00,SNA,CVG,1877.00,7.00,30.00,0.00,,0.00,,,,,
2005,1,17,1,1302,1300,1531,1537,DL,619,N187DN,149.00,157.00,111.00,-6.00,2.00,LGA,ATL,761.00,9.00,29.00,0.00,,0.00,,,,,
2005,1,17,1,1244,1240,1423,1409,DL,620,N929DL,99.00,89.00,69.00,14.00,4.00,MLB,ATL,443.00,17.00,13.00,0.00,,0.00,,,,,
2005,1,17,1,1512,1459,1636,1632,DL,620,N929DL,144.00,153.00,126.00,4.00,13.00,ATL,SAT,874.00,5.00,13.00,0.00,,0.00,,,,,
2005,1,17,1,0824,0835,1020,1040,DL,621,N987DL,116.00,125.00,97.00,-20.00,-11.00,DTW,ATL,594.00,6.00,13.00,0.00,,0.00,,,,,
2005,1,17,1,1132,1133,1137,1146,DL,621,N987DL,65.00,73.00,46.00,-9.00,-1.00,ATL,PNS,272.00,3.00,16.00,0.00,,0.00,,,,,
2005,1,17,1,0959,1005,1125,1132,DL,622,N127DL,86.00,87.00,65.00,-7.00,-6.00,MCO,ATL,403.00,7.00,14.00,0.00,,0.00,,,,,
2005,1,17,1,1356,1405,1600,1604,DL,623,N932DL,124.00,119.00,93.00,-4.00,-9.00,DCA,ATL,547.00,5.00,26.00,0.00,,0.00,,,,,
2005,1,17,1,1241,1238,1411,1405,DL,624,N313DL,90.00,87.00,67.00,6.00,3.00,ATL,CVG,373.00,5.00,18.00,0.00,,0.00,,,,,
2005,1,17,1,1627,1635,1932,1942,DL,625,N3743H,305.00,307.00,276.00,-10.00,-8.00,EWR,SLC,1968.00,7.00,22.00,0.00,,0.00,,,,,
2005,1,17,1,,1715,,2150,DL,626,N928DL,,155.00,,,,DEN,CVG,1069.00,,,1.00,A,0.00,,,,,
2005,1,17,1,0608,0615,0944,0947,DL,627,N309DL,156.00,152.00,134.00,-3.00,-7.00,SAT,CVG,1024.00,6.00,16.00,0.00,,0.00,,,,,
2005,1,17,1,1154,1105,1314,1228,DL,627,N334DL,80.00,83.00,56.00,46.00,49.00,CVG,DCA,411.00,3.00,21.00,0.00,,0.00,3.00,0.00,0.00,0.00,43.00
2005,1,17,1,1620,1622,1925,1914,DL,628,N303DL,125.00,112.00,87.00,11.00,-2.00,TUL,ATL,674.00,26.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,0803,0805,1026,1012,DL,629,N996DL,143.00,127.00,99.00,14.00,-2.00,ATL,EWR,745.00,11.00,33.00,0.00,,0.00,,,,,
2005,1,17,1,1150,1156,1359,1410,DL,630,N920DL,129.00,134.00,113.00,-11.00,-6.00,MCO,CVG,756.00,4.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,1511,1515,1539,1555,DL,630,N920DL,28.00,40.00,15.00,-16.00,-4.00,CVG,LEX,70.00,4.00,9.00,0.00,,0.00,,,,,
2005,1,17,1,2135,2133,2246,2249,DL,631,N920DE,71.00,76.00,54.00,-3.00,2.00,ATL,SDF,321.00,5.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,2303,2310,0554,0604,DL,632,N833MH,291.00,294.00,271.00,-10.00,-7.00,HNL,SFO,2399.00,6.00,14.00,0.00,,0.00,,,,,
2005,1,17,1,0714,0720,1519,1440,DL,632,N833MH,305.00,260.00,275.00,39.00,-6.00,SFO,ATL,2139.00,13.00,17.00,0.00,,0.00,0.00,0.00,39.00,0.00,0.00
2005,1,17,1,1128,1132,1338,1352,DL,633,N390DA,310.00,320.00,283.00,-14.00,-4.00,ATL,SFO,2139.00,9.00,18.00,0.00,,0.00,,,,,
2005,1,17,1,0649,0650,1347,1349,DL,634,N614DL,238.00,239.00,217.00,-2.00,-1.00,SAN,CVG,1865.00,6.00,15.00,0.00,,0.00,,,,,
2005,1,17,1,1446,1449,1638,1642,DL,634,N614DL,112.00,113.00,88.00,-4.00,-3.00,CVG,BDL,661.00,8.00,16.00,0.00,,0.00,,,,,
2005,1,17,1,1912,1900,2134,2138,DL,635,N660DL,142.00,158.00,107.00,-4.00,12.00,LGA,ATL,761.00,9.00,26.00,0.00,,0.00,,,,,
2005,1,17,1,0848,0850,1013,1030,DL,636,N690DL,85.00,100.00,62.00,-17.00,-2.00,CMH,ATL,446.00,12.00,11.00,0.00,,0.00,,,,,
2005,1,17,1,0707,0710,0845,0903,DL,637,N990DL,98.00,113.00,62.00,-18.00,-3.00,CMH,ATL,446.00,17.00,19.00,0.00,,0.00,,,,,
2005,1,17,1,0952,0955,1132,1128,DL,637,N990DL,100.00,93.00,87.00,4.00,-3.00,ATL,SRQ,445.00,5.00,8.00,0.00,,0.00,,,,,
2005,1,17,1,0707,0705,0949,0949,DL,638,N926DL,162.00,164.00,144.00,0.00,2.00,MIA,CVG,948.00,8.00,10.00,0.00,,0.00,,,,,
2005,1,17,1,1114,1110,1317,1313,DL,638,N926DL,123.00,123.00,100.00,4.00,4.00,CVG,BOS,752.00,5.00,18.00,0.00,,0.00,,,,,
2005,1,17,1,1249,1243,1601,1525,DL,639,N906DL,192.00,162.00,150.00,36.00,6.00,FLL,CVG,932.00,5.00,37.00,0.00,,0.00,4.00,0.00,30.00,0.00,2.00
2005,1,17,1,1642,1615,1732,1716,DL,639,N906DL,170.00,181.00,153.00,16.00,27.00,CVG,DEN,1069.00,8.00,9.00,0.00,,0.00,0.00,0.00,0.00,0.00,16.00
2005,1,17,1,0808,0800,1055,1045,DL,640,N678DL,167.00,165.00,108.00,10.00,8.00,LGA,ATL,761.00,6.00,53.00,0.00,,0.00,,,,,
2005,1,17,1,0834,0835,1034,1031,DL,641,N136DL,120.00,116.00,78.00,3.00,-1.00,ATL,MIA,595.00,6.00,36.00,0.00,,0.00,,,,,
2005,1,17,1,2131,2100,2342,2328,DL,643,N181DN,131.00,148.00,107.00,14.00,31.00,LGA,ATL,761.00,5.00,19.00,0.00,,0.00,,,,,
2005,1,17,1,1138,1130,1826,1814,DL,644,N104DA,228.00,224.00,193.00,12.00,8.00,LAS,CVG,1678.00,7.00,28.00,0.00,,0.00,,,,,
2005,1,17,1,1804,1735,2017,1952,DL,645,N309DL,133.00,137.00,110.00,25.00,29.00,EWR,CVG,569.00,5.00,18.00,0.00,,0.00,0.00,0.00,1.00,0.00,24.00
2005,1,17,1,2052,2055,2158,2201,DL,645,N309DL,126.00,126.00,104.00,-3.00,-3.00,CVG,MSY,700.00,4.00,18.00,0.00,,0.00,,,,,
2005,1,17,1,2221,2150,2336,2259,DL,646,N304DL,135.00,129.00,102.00,37.00,31.00,ATL,IAH,689.00,8.00,25.00,0.00,,0.00,6.00,0.00,6.00,0.00,25.00
2005,1,17,1,1937,1935,2123,2103,DL,647,N983DL,106.00,88.00,87.00,20.00,2.00,SDF,ATL,321.00,7.00,12.00,0.00,,0.00,0.00,0.00,20.00,0.00,0.00
2005,1,17,1,2159,2158,2249,2256,DL,647,N983DL,50.00,58.00,34.00,-7.00,1.00,ATL,SAV,215.00,5.00,11.00,0.00,,0.00,,,,,
2005,1,17,1,0809,0815,1057,1114,DL,648,N244WA,108.00,119.00,91.00,-17.00,-6.00,IAH,ATL,689.00,7.00,10.00,0.00,,0.00,,,,,
2005,1,17,1,0951,0945,1209,1154,DL,649,N327DL,138.00,129.00,102.00,15.00,6.00,EWR,CVG,569.00,4.00,32.00,0.00,,0.00,3.00,0.00,9.00,0.00,3.00
2005,1,17,1,1249,1250,1348,1359,DL,649,N327DL,119.00,129.00,97.00,-11.00,-1.00,CVG,MSY,700.00,6.00,16.00,0.00,,0.00,,,,,
2005,1,17,1,1317,1320,1602,1616,DL,650,N308DL,105.00,116.00,89.00,-14.00,-3.00,TUL,ATL,674.00,6.00,10.00,0.00,,0.00,,,,,
2005,1,17,1,1832,1707,2040,1858,DL,650,N317DL,128.00,111.00,94.00,102.00,85.00,ATL,CLE,554.00,12.00,22.00,0.00,,0.00,0.00,0.00,102.00,0.00,0.00
2005,1,17,1,1807,1740,1943,1924,DL,651,N393DA,276.00,284.00,239.00,19.00,27.00,ATL,PSP,1840.00,6.00,31.00,0.00,,0.00,18.00,0.00,0.00,0.00,1.00
2005,1,17,1,0852,0835,1554,1525,DL,652,N3763D,242.00,230.00,225.00,29.00,17.00,PSP,ATL,1840.00,8.00,9.00,0.00,,0.00,17.00,0.00,12.00,0.00,0.00
2005,1,17,1,1530,1531,1818,1815,DL,653,N371DA,168.00,164.00,140.00,3.00,-1.00,ALB,ATL,852.00,11.00,17.00,0.00,,0.00,,,,,
2005,1,17,1,1911,1908,2028,2030,DL,653,N371DA,197.00,202.00,168.00,-2.00,3.00,ATL,COS,1185.00,9.00,20.00,0.00,,0.00,,,,,
2005,1,17,1,0715,0715,0834,0836,DL,655,N318DL,79.00,81.00,41.00,-2.00,0.00,CLT,ATL,227.00,24.00,14.00,0.00,,0.00,,,,,
2005,1,17,1,0930,0932,1102,1106,DL,655,N318DL,92.00,94.00,69.00,-4.00,-2.00,ATL,IND,432.00,5.00,18.00,0.00,,0.00,,,,,
2005,1,17,1,1741,1740,2001,1959,DL,656,N915DE,80.00,79.00,47.00,2.00,1.00,ORD,CVG,264.00,5.00,28.00,0.00,,0.00,,,,,
2005,1,17,1,0616,0620,0736,0735,DL,657,N914DL,80.00,75.00,49.00,1.00,-4.00,LEX,ATL,303.00,6.00,25.00,0.00,,0.00,,,,,
2005,1,17,1,0834,0838,0940,0953,DL,657,N914DL,66.00,75.00,41.00,-13.00,-4.00,ATL,CHS,259.00,6.00,19.00,0.00,,0.00,,,,,
2005,1,17,1,1140,1129,1254,1238,DL,658,N307DL,74.00,69.00,50.00,16.00,11.00,ATL,GSO,306.00,5.00,19.00,0.00,,0.00,9.00,0.00,5.00,0.00,2.00
2005,1,17,1,0827,0830,1023,1026,DL,659,N999DN,116.00,116.00,77.00,-3.00,-3.00,PIT,ATL,526.00,7.00,32.00,0.00,,0.00,,,,,
2005,1,17,1,1137,1140,1328,1330,DL,660,N922DL,111.00,110.00,78.00,-2.00,-3.00,PIT,ATL,526.00,11.00,22.00,0.00,,0.00,,,,,
2005,1,17,1,1423,1422,1538,1536,DL,660,N919DL,75.00,74.00,55.00,2.00,1.00,ATL,DAB,366.00,3.00,17.00,0.00,,0.00,,,,,
2005,1,17,1,1240,1240,1355,1409,DL,661,N901DE,135.00,149.00,119.00,-14.00,0.00,CVG,DFW,812.00,6.00,10.00,0.00,,0.00,,,,,
2005,1,17,1,1456,1449,1634,1625,DL,663,N941DL,98.00,96.00,67.00,9.00,7.00,RDU,ATL,356.00,11.00,20.00,0.00,,0.00,,,,,
2005,1,17,1,1813,1806,2254,2254,DL,664,N906DL,161.00,168.00,139.00,0.00,7.00,DEN,ATL,1199.00,10.00,12.00,0.00,,0.00,,,,,
2005,1,17,1,1147,1150,1325,1335,DL,665,N382DA,158.00,165.00,135.00,-10.00,-3.00,DFW,SLC,988.00,5.00,18.00,0.00,,0.00,,,,,
2005,1,17,1,1013,1017,1110,1120,DL,667,N917DE,57.00,63.00,39.00,-10.00,-4.00,CAE,ATL,191.00,9.00,9.00,0.00,,0.00,,,,,
