1997,1,31,5,1145,1143,1248,1245,US,2190,N924VJ,63.00,62.00,50.00,3.00,2.00,SYR,PHL,228.00,6.00,7.00,0.00,,0.00,,,,,
1997,1,1,3,2023,2025,2242,2252,US,380,N576US,139.00,147.00,124.00,-10.00,-2.00,TPA,PHL,920.00,5.00,10.00,0.00,,0.00,,,,,
1997,1,2,4,2110,2025,2343,2252,US,380,N397US,153.00,147.00,126.00,51.00,45.00,TPA,PHL,920.00,4.00,23.00,0.00,,0.00,,,,,
1997,1,3,5,2030,2025,2245,2252,US,380,N383US,135.00,147.00,124.00,-7.00,5.00,TPA,PHL,920.00,3.00,8.00,0.00,,0.00,,,,,
1997,1,4,6,2028,2025,2242,2252,US,380,N384US,134.00,147.00,119.00,-10.00,3.00,TPA,PHL,920.00,5.00,10.00,0.00,,0.00,,,,,
1997,1,5,7,2035,2025,2252,2252,US,380,N383US,137.00,147.00,122.00,0.00,10.00,TPA,PHL,920.00,2.00,13.00,0.00,,0.00,,,,,
1997,1,6,1,2056,2025,2310,2252,US,380,N531AU,134.00,147.00,118.00,18.00,31.00,TPA,PHL,920.00,6.00,10.00,0.00,,0.00,,,,,
1997,1,7,2,2022,2030,2236,2257,US,380,N574US,134.00,147.00,118.00,-21.00,-8.00,TPA,PHL,920.00,3.00,13.00,0.00,,0.00,,,,,
1997,1,8,3,2024,2030,2239,2257,US,380,N391US,135.00,147.00,121.00,-18.00,-6.00,TPA,PHL,920.00,4.00,10.00,0.00,,0.00,,,,,
1997,1,9,4,2136,2030,0018,2257,US,380,N576US,162.00,147.00,107.00,81.00,66.00,TPA,PHL,920.00,45.00,10.00,0.00,,0.00,,,,,
1997,1,10,5,2028,2030,2226,2257,US,380,N371US,118.00,147.00,103.00,-31.00,-2.00,TPA,PHL,920.00,5.00,10.00,0.00,,0.00,,,,,
1997,1,11,6,2023,2030,2227,2257,US,380,N522AU,124.00,147.00,112.00,-30.00,-7.00,TPA,PHL,920.00,3.00,9.00,0.00,,0.00,,,,,
1997,1,12,7,2029,2030,2238,2257,US,380,N391US,129.00,147.00,117.00,-19.00,-1.00,TPA,PHL,920.00,3.00,9.00,0.00,,0.00,,,,,
1997,1,13,1,2026,2030,2249,2257,US,380,N336US,143.00,147.00,129.00,-8.00,-4.00,TPA,PHL,920.00,3.00,11.00,0.00,,0.00,,,,,
1997,1,14,2,2026,2030,2240,2257,US,380,N507AU,134.00,147.00,122.00,-17.00,-4.00,TPA,PHL,920.00,3.00,9.00,0.00,,0.00,,,,,
1997,1,15,3,2027,2030,2241,2257,US,380,N371US,134.00,147.00,119.00,-16.00,-3.00,TPA,PHL,920.00,3.00,12.00,0.00,,0.00,,,,,
1997,1,16,4,2024,2030,2227,2257,US,380,N351US,123.00,147.00,112.00,-30.00,-6.00,TPA,PHL,920.00,4.00,7.00,0.00,,0.00,,,,,
1997,1,17,5,2028,2030,2245,2257,US,380,N354US,137.00,147.00,123.00,-12.00,-2.00,TPA,PHL,920.00,4.00,10.00,0.00,,0.00,,,,,
1997,1,18,6,2026,2030,2252,2257,US,380,N591US,146.00,147.00,130.00,-5.00,-4.00,TPA,PHL,920.00,8.00,8.00,0.00,,0.00,,,,,
1997,1,19,7,2027,2030,2255,2257,US,380,N391US,148.00,147.00,130.00,-2.00,-3.00,TPA,PHL,920.00,3.00,15.00,0.00,,0.00,,,,,
1997,1,20,1,2027,2030,2254,2257,US,380,N336US,147.00,147.00,131.00,-3.00,-3.00,TPA,PHL,920.00,6.00,10.00,0.00,,0.00,,,,,
1997,1,21,2,2024,2030,2237,2257,US,380,N394US,133.00,147.00,121.00,-20.00,-6.00,TPA,PHL,920.00,2.00,10.00,0.00,,0.00,,,,,
1997,1,22,3,2028,2030,2249,2257,US,380,N393US,141.00,147.00,125.00,-8.00,-2.00,TPA,PHL,920.00,4.00,12.00,0.00,,0.00,,,,,
1997,1,23,4,2026,2030,2244,2257,US,380,N374US,138.00,147.00,122.00,-13.00,-4.00,TPA,PHL,920.00,5.00,11.00,0.00,,0.00,,,,,
1997,1,24,5,2027,2030,2234,2257,US,380,N395US,127.00,147.00,114.00,-23.00,-3.00,TPA,PHL,920.00,4.00,9.00,0.00,,0.00,,,,,
1997,1,25,6,2026,2030,2246,2257,US,380,N528AU,140.00,147.00,125.00,-11.00,-4.00,TPA,PHL,920.00,3.00,12.00,0.00,,0.00,,,,,
1997,1,26,7,2027,2030,2241,2257,US,380,N508AU,134.00,147.00,124.00,-16.00,-3.00,TPA,PHL,920.00,3.00,7.00,0.00,,0.00,,,,,
1997,1,27,1,2027,2030,2240,2257,US,380,N574US,133.00,147.00,116.00,-17.00,-3.00,TPA,PHL,920.00,6.00,11.00,0.00,,0.00,,,,,
1997,1,28,2,2028,2030,2237,2257,US,380,N300AU,129.00,147.00,117.00,-20.00,-2.00,TPA,PHL,920.00,4.00,8.00,0.00,,0.00,,,,,
1997,1,29,3,2028,2030,2248,2257,US,380,N394US,140.00,147.00,122.00,-9.00,-2.00,TPA,PHL,920.00,4.00,14.00,0.00,,0.00,,,,,
1997,1,30,4,2025,2030,2236,2257,US,380,N508AU,131.00,147.00,118.00,-21.00,-5.00,TPA,PHL,920.00,4.00,9.00,0.00,,0.00,,,,,
1997,1,31,5,2028,2030,2246,2257,US,380,N389US,138.00,147.00,126.00,-11.00,-2.00,TPA,PHL,920.00,5.00,7.00,0.00,,0.00,,,,,
1997,1,1,3,1510,1508,1753,1735,US,738,N427US,163.00,147.00,123.00,18.00,2.00,TPA,PHL,920.00,27.00,13.00,0.00,,0.00,,,,,
1997,1,2,4,1508,1508,1731,1735,US,738,N430US,143.00,147.00,131.00,-4.00,0.00,TPA,PHL,920.00,4.00,8.00,0.00,,0.00,,,,,
1997,1,3,5,1510,1508,1735,1735,US,738,N419US,145.00,147.00,120.00,0.00,2.00,TPA,PHL,920.00,17.00,8.00,0.00,,0.00,,,,,
1997,1,4,6,1522,1508,1759,1735,US,738,N810US,157.00,147.00,124.00,24.00,14.00,TPA,PHL,920.00,22.00,11.00,0.00,,0.00,,,,,
1997,1,5,7,1520,1508,1748,1735,US,738,N435US,148.00,147.00,129.00,13.00,12.00,TPA,PHL,920.00,10.00,9.00,0.00,,0.00,,,,,
1997,1,6,1,1533,1508,1817,1735,US,738,N390US,164.00,147.00,121.00,42.00,25.00,TPA,PHL,920.00,31.00,12.00,0.00,,0.00,,,,,
1997,1,7,2,1521,1513,1738,1740,US,738,N522AU,137.00,147.00,121.00,-2.00,8.00,TPA,PHL,920.00,5.00,11.00,0.00,,0.00,,,,,
1997,1,8,3,1519,1513,1737,1740,US,738,N339US,138.00,147.00,121.00,-3.00,6.00,TPA,PHL,920.00,6.00,11.00,0.00,,0.00,,,,,
1997,1,9,4,1638,1513,1948,1740,US,738,N353US,190.00,147.00,144.00,128.00,85.00,TPA,PHL,920.00,33.00,13.00,0.00,,0.00,,,,,
1997,1,10,5,1522,1513,1743,1740,US,738,N351US,141.00,147.00,111.00,3.00,9.00,TPA,PHL,920.00,18.00,12.00,0.00,,0.00,,,,,
1997,1,11,6,1510,1513,1715,1740,US,738,N300AU,125.00,147.00,114.00,-25.00,-3.00,TPA,PHL,920.00,3.00,8.00,0.00,,0.00,,,,,
1997,1,12,7,1511,1513,1718,1740,US,738,N505AU,127.00,147.00,115.00,-22.00,-2.00,TPA,PHL,920.00,4.00,8.00,0.00,,0.00,,,,,
1997,1,13,1,1522,1513,1749,1740,US,738,N337US,147.00,147.00,117.00,9.00,9.00,TPA,PHL,920.00,23.00,7.00,0.00,,0.00,,,,,
1997,1,14,2,1523,1513,1751,1740,US,738,N383US,148.00,147.00,126.00,11.00,10.00,TPA,PHL,920.00,7.00,15.00,0.00,,0.00,,,,,
1997,1,15,3,1517,1513,1741,1740,US,738,N349US,144.00,147.00,117.00,1.00,4.00,TPA,PHL,920.00,11.00,16.00,0.00,,0.00,,,,,
1997,1,16,4,1520,1513,1813,1740,US,738,N334US,173.00,147.00,121.00,33.00,7.00,TPA,PHL,920.00,27.00,25.00,0.00,,0.00,,,,,
1997,1,17,5,1522,1513,1742,1740,US,738,N393US,140.00,147.00,124.00,2.00,9.00,TPA,PHL,920.00,10.00,6.00,0.00,,0.00,,,,,
1997,1,18,6,1515,1513,1748,1740,US,738,N335US,153.00,147.00,132.00,8.00,2.00,TPA,PHL,920.00,12.00,9.00,0.00,,0.00,,,,,
1997,1,19,7,1514,1513,1741,1740,US,738,N525AU,147.00,147.00,131.00,1.00,1.00,TPA,PHL,920.00,4.00,12.00,0.00,,0.00,,,,,
1997,1,20,1,1536,1513,1817,1740,US,738,N346US,161.00,147.00,138.00,37.00,23.00,TPA,PHL,920.00,15.00,8.00,0.00,,0.00,,,,,
1997,1,21,2,1522,1513,1757,1740,US,738,N373US,155.00,147.00,132.00,17.00,9.00,TPA,PHL,920.00,11.00,12.00,0.00,,0.00,,,,,
1997,1,22,3,1519,1513,1833,1740,US,738,N391US,194.00,147.00,175.00,53.00,6.00,TPA,PHL,920.00,6.00,13.00,0.00,,0.00,,,,,
1997,1,23,4,1513,1513,1749,1740,US,738,N356US,156.00,147.00,123.00,9.00,0.00,TPA,PHL,920.00,22.00,11.00,0.00,,0.00,,,,,
1997,1,24,5,1614,1513,1827,1740,US,738,N505AU,133.00,147.00,116.00,47.00,61.00,TPA,PHL,920.00,9.00,8.00,0.00,,0.00,,,,,
1997,1,25,6,1556,1513,1800,1740,US,738,N393US,124.00,147.00,112.00,20.00,43.00,TPA,PHL,920.00,4.00,8.00,0.00,,0.00,,,,,
1997,1,26,7,1512,1513,1740,1740,US,738,N341US,148.00,147.00,126.00,0.00,-1.00,TPA,PHL,920.00,11.00,11.00,0.00,,0.00,,,,,
1997,1,27,1,1513,1513,1753,1740,US,738,N376US,160.00,147.00,115.00,13.00,0.00,TPA,PHL,920.00,37.00,8.00,0.00,,0.00,,,,,
1997,1,28,2,1514,1513,1740,1740,US,738,N338US,146.00,147.00,120.00,0.00,1.00,TPA,PHL,920.00,16.00,10.00,0.00,,0.00,,,,,
1997,1,29,3,1512,1513,1742,1740,US,738,N383US,150.00,147.00,120.00,2.00,-1.00,TPA,PHL,920.00,18.00,12.00,0.00,,0.00,,,,,
1997,1,30,4,1526,1513,1748,1740,US,738,N392US,142.00,147.00,121.00,8.00,13.00,TPA,PHL,920.00,11.00,10.00,0.00,,0.00,,,,,
1997,1,31,5,1511,1513,1741,1740,US,738,N531AU,150.00,147.00,133.00,1.00,-2.00,TPA,PHL,920.00,5.00,12.00,0.00,,0.00,,,,,
1997,1,1,3,0701,0700,0922,0927,US,1080,N776AU,141.00,147.00,124.00,-5.00,1.00,TPA,PHL,920.00,7.00,10.00,0.00,,0.00,,,,,
1997,1,2,4,0716,0700,1005,0927,US,1080,N780AU,169.00,147.00,151.00,38.00,16.00,TPA,PHL,920.00,3.00,15.00,0.00,,0.00,,,,,
1997,1,3,5,0708,0700,0942,0927,US,1080,N780AU,154.00,147.00,134.00,15.00,8.00,TPA,PHL,920.00,3.00,17.00,0.00,,0.00,,,,,
1997,1,4,6,0703,0700,0921,0927,US,1080,N335US,138.00,147.00,116.00,-6.00,3.00,TPA,PHL,920.00,10.00,12.00,0.00,,0.00,,,,,
1997,1,5,7,0703,0700,0943,0927,US,1080,N777AU,160.00,147.00,143.00,16.00,3.00,TPA,PHL,920.00,4.00,13.00,0.00,,0.00,,,,,
1997,1,6,1,0710,0700,0932,0927,US,1080,N783AU,142.00,147.00,117.00,5.00,10.00,TPA,PHL,920.00,4.00,21.00,0.00,,0.00,,,,,
1997,1,7,2,0657,0700,0926,0927,US,1080,N782AU,149.00,147.00,126.00,-1.00,-3.00,TPA,PHL,920.00,5.00,18.00,0.00,,0.00,,,,,
1997,1,8,3,0700,0700,0928,0927,US,1080,N371US,148.00,147.00,127.00,1.00,0.00,TPA,PHL,920.00,3.00,18.00,0.00,,0.00,,,,,
1997,1,9,4,0656,0700,0909,0927,US,1080,N778AU,133.00,147.00,116.00,-18.00,-4.00,TPA,PHL,920.00,8.00,9.00,0.00,,0.00,,,,,
1997,1,10,5,0655,0700,0920,0927,US,1080,N346US,145.00,147.00,128.00,-7.00,-5.00,TPA,PHL,920.00,5.00,12.00,0.00,,0.00,,,,,
1997,1,11,6,0710,0700,0931,0927,US,1080,N782AU,141.00,147.00,125.00,4.00,10.00,TPA,PHL,920.00,5.00,11.00,0.00,,0.00,,,,,
